,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
202315,CU,85.7,-1.33,6.09,"Lamet, Dinelson",8.0,R,L,R,S,2,1,0.95,0.26,-0.04,2.21,6,1.17706857758729,-124.533584152352,9.253892018396789,27.581845366303305,-29.1147280446362,3.62,1.77,84.0,2649.0,5.5,55.03,40,4,Curveball,106.0,0.0,-0.073
202316,FT,96.6,-1.05,6.29,"Lamet, Dinelson",14.0,R,L,R,B,1,1,-1.06,1.28,1.1,2.14,6,7.916930634358501,-140.097717540537,-15.297542381907402,29.8538300886232,-14.2632402965209,3.66,1.84,95.0,2393.0,5.4,55.08,40,3,2-Seam Fastball,220.0,0.0,0.054
202317,CH,92.0,-1.11,6.22,"Lamet, Dinelson",11.0,R,L,R,B,0,1,-1.3,0.6,-1.31,2.92,6,2.2607549149495,-133.852737695128,-15.8636118616704,28.661119977623702,-24.4841444624861,3.72,1.78,91.2,1661.0,5.8,54.69,40,2,Changeup,245.0,0.0,0.027
202318,FT,95.4,-1.18,6.23,"Lamet, Dinelson",8.0,R,L,R,S,0,0,-1.19,1.26,0.08,1.96,6,5.90657209665828,-138.563619713658,-16.410753023900398,28.9630005502983,-14.4714688033623,3.49,1.64,95.0,2402.0,6.0,54.46,40,1,2-Seam Fastball,223.0,0.0,-0.039
202325,FF,96.9,-1.07,6.1,"Lamet, Dinelson",9.0,R,R,R,S,1,2,-0.46,1.36,0.58,2.02,5,5.31409416720079,-140.762916308264,-7.075489469696291,30.308050570121697,-13.0738435097839,3.56,1.61,95.5,2489.0,5.4,55.06,36,6,4-Seam Fastball,199.0,0.012,-0.081
202326,SL,86.5,-1.16,6.13,"Lamet, Dinelson",14.0,R,R,R,B,0,2,0.33,0.06,1.17,0.42,5,4.80224803568267,-125.529913077726,2.30496512791067,26.444824874249505,-30.2914722613034,3.55,1.61,84.7,2616.0,5.3,55.16,36,5,Slider,101.0,0.0,0.011
202327,FF,95.0,-1.02,6.29,"Lamet, Dinelson",3.0,R,R,R,S,0,2,-0.37,1.28,0.38,3.21,5,4.43521922569941,-138.29442574777,-5.550675288743101,27.7491438818834,-15.1778327293733,3.41,1.61,94.5,2537.0,5.8,54.72,36,4,4-Seam Fastball,196.0,0.0,0.0
202328,CU,86.0,-1.35,5.97,"Lamet, Dinelson",5.0,R,R,R,S,0,2,0.88,-0.18,-0.05,2.44,5,1.3567090311193202,-124.984528765528,8.551319887799929,26.489192395501,-33.874861443484,3.41,1.61,84.0,2602.0,5.2,55.31,36,3,Curveball,79.0,0.0,0.0
202329,FF,95.5,-1.01,6.32,"Lamet, Dinelson",1.0,R,R,R,S,0,1,-0.39,1.39,-0.5,3.17,5,2.1887730376963,-139.022056768767,-5.416866647985049,28.8424921502158,-13.4655000934468,3.41,1.61,95.0,2528.0,5.8,54.69,36,2,4-Seam Fastball,196.0,0.0,-0.026
202330,FF,96.0,-1.1,6.07,"Lamet, Dinelson",5.0,R,R,R,S,0,0,-0.48,1.29,0.05,3.01,5,4.07986616512559,-139.79180825582,-7.11580477434417,28.1430858066896,-14.4237149617425,3.62,1.69,95.9,2567.0,6.0,54.54,36,1,4-Seam Fastball,200.0,0.0,-0.019
202331,FF,94.4,-1.05,6.2,"Lamet, Dinelson",5.0,R,L,R,X,0,0,-0.68,1.2,0.22,2.66,5,4.803250053061481,-137.399858926334,-9.61556445928779,26.095216154294896,-15.9784670279694,3.37,1.57,94.8,2315.0,6.2,54.33,35,1,4-Seam Fastball,210.0,0.019,-0.178
202332,FT,94.0,-0.99,6.25,"Lamet, Dinelson",2.0,R,R,R,X,1,0,-1.24,1.17,0.07,2.83,5,5.3773641271241495,-136.68057220858802,-16.4481289269391,27.5713608277872,-16.8410108587716,3.37,1.57,93.4,2342.0,5.8,54.72,34,2,2-Seam Fastball,227.0,0.0279999999999999,-0.285
202333,FF,94.0,-1.12,6.19,"Lamet, Dinelson",3.0,R,R,R,B,0,0,-0.56,1.16,0.78,3.52,5,6.12450421986029,-136.889771225998,-8.19309796900115,26.8393309764462,-17.053939134542198,3.66,1.61,94.2,2457.0,6.1,54.36,34,1,4-Seam Fastball,206.0,0.0,0.037
202344,CU,87.1,-1.15,5.95,"Lamet, Dinelson",9.0,R,R,R,S,3,2,0.33,-0.3,0.55,1.48,4,3.38440177578531,-126.830579289905,2.92279261205734,22.5923219399217,-34.8398074401284,3.34,1.56,86.5,2722.0,5.6,54.93,30,6,Curveball,48.0,0.011,-0.1369999999999999
202345,FT,95.6,-0.93,6.22,"Lamet, Dinelson",4.0,R,R,R,S,3,1,-0.99,1.38,-0.78,2.78,4,2.5147480510452898,-139.076485770734,-13.0605726230536,30.111481990415896,-13.584775796209302,3.34,1.56,94.6,2421.0,5.6,54.88,30,5,2-Seam Fastball,216.0,0.0,-0.034
202346,SL,87.1,-1.25,6.02,"Lamet, Dinelson",14.0,R,R,R,B,2,1,0.23,0.29,0.64,0.97,4,4.03254124024104,-126.628051813073,1.53918117974614,27.200933159338103,-28.0105341502845,3.0,1.37,86.0,2661.0,5.8,54.73,30,4,Slider,142.0,0.0,0.04
202347,CU,85.1,-1.23,6.05,"Lamet, Dinelson",1.0,R,R,R,S,2,0,0.47,0.16,-0.56,3.47,4,0.653758831892103,-123.88653131356,4.5583612955568205,25.7815334711589,-30.8209742010504,3.47,1.56,84.3,2537.0,5.8,54.65,30,3,Curveball,109.0,0.0,-0.023
202348,FF,95.7,-1.04,6.19,"Lamet, Dinelson",11.0,R,R,R,B,1,0,-0.29,1.5,-0.74,3.87,4,1.4279839510004395,-139.329670653851,-4.03990991781966,30.8856613746612,-12.3628655756085,3.54,1.71,94.9,2429.0,5.8,54.73,30,2,4-Seam Fastball,191.0,0.0,0.025
202349,FF,96.0,-1.0,6.14,"Lamet, Dinelson",11.0,R,R,R,B,0,0,-0.5,1.47,-0.11,3.65,4,3.43200286026787,-139.625248443672,-7.207927154228701,30.9205392378644,-12.7659717566415,3.49,1.62,94.9,2534.0,5.6,54.86,30,1,4-Seam Fastball,199.0,0.0,0.015
202350,FF,96.5,-1.04,6.17,"Lamet, Dinelson",3.0,R,L,R,X,0,2,-0.24,1.27,0.36,3.25,4,4.2014711275103,-140.263236894384,-3.96786361289188,30.9852604962433,-15.022641834569098,3.34,1.56,95.3,2439.0,5.6,54.89,29,3,4-Seam Fastball,191.0,0.018,-0.106
202351,FT,96.6,-0.97,6.26,"Lamet, Dinelson",5.0,R,L,R,S,0,1,-1.0,1.23,0.06,2.4,4,4.89932981252081,-140.476387625074,-14.0821830477918,29.158734300110503,-14.876008907938,3.17,1.52,95.8,2430.0,5.7,54.81,29,2,2-Seam Fastball,219.0,0.0,-0.0409999999999999
202352,FT,95.9,-0.96,6.26,"Lamet, Dinelson",3.0,R,L,R,S,0,0,-0.99,1.23,0.36,2.83,4,5.652212043721829,-139.449309105332,-13.9530488803564,30.4014315824614,-15.2892264204756,3.17,1.5,95.1,2362.0,5.8,54.68,29,1,2-Seam Fastball,219.0,0.0,-0.03
202353,FF,95.8,-1.18,6.17,"Lamet, Dinelson",12.0,R,R,R,S,0,2,-0.57,1.33,0.09,4.38,4,4.60755816523355,-139.479930470313,-8.39423478890258,30.6007600130754,-14.7505271572956,3.5,1.67,95.4,2529.0,6.0,54.53,28,3,4-Seam Fastball,203.0,0.026,-0.157
202354,FF,95.6,-1.07,6.2,"Lamet, Dinelson",11.0,R,R,R,S,0,1,-0.47,1.46,0.0,3.86,4,3.7612047459484,-138.960968019867,-6.700626012454231,30.646726197195505,-13.3468425398169,3.5,1.67,94.1,2443.0,5.4,55.09,28,2,4-Seam Fastball,198.0,0.0,-0.052
202355,FT,94.7,-1.02,6.25,"Lamet, Dinelson",13.0,R,R,R,S,0,0,-1.12,1.29,-0.98,1.61,4,2.4785332971069702,-137.570502615312,-14.4278492639097,28.7488402407789,-14.5595552045365,3.5,1.67,93.4,2404.0,5.5,54.99,28,1,2-Seam Fastball,221.0,0.0,-0.039
202370,CU,85.7,-1.06,6.13,"Lamet, Dinelson",3.0,R,L,R,S,3,2,0.73,0.2,0.69,3.38,3,2.65328918837638,-124.548324608005,6.75428338287122,26.1294177794934,-30.34303281278889,3.6,1.56,83.9,2804.0,5.3,55.21,23,6,Curveball,105.0,0.038,-0.3329999999999999
202371,SL,87.1,-1.04,6.09,"Lamet, Dinelson",14.0,R,L,R,B,2,2,0.32,0.19,1.8,0.62,3,6.096714900424651,-126.636110346658,2.336156728136089,22.4280211768156,-29.0673679601219,3.5,1.64,86.6,2751.0,5.7,54.76,23,5,Slider,121.0,0.0,0.0579999999999999
202372,FT,96.2,-0.94,6.3,"Lamet, Dinelson",11.0,R,L,R,B,1,2,-0.94,1.28,-0.5,4.02,3,3.23394474371485,-140.017616037882,-12.8555941001007,30.497842287796804,-15.1690253008441,3.52,1.66,95.4,2460.0,5.8,54.74,23,4,2-Seam Fastball,216.0,0.0,0.034
202373,CU,86.0,-1.14,6.09,"Lamet, Dinelson",12.0,R,L,R,B,0,2,0.93,0.11,0.83,3.99,3,2.8152920754504,-125.164003081688,9.0285751276111,24.0910435199952,-31.447054974036103,3.56,1.62,85.0,2823.0,5.5,54.98,23,3,Curveball,97.0,0.0,0.02
202374,FT,96.6,-0.88,6.2,"Lamet, Dinelson",8.0,R,L,R,S,0,1,-1.2,1.04,-0.2,2.08,3,4.44500002978647,-140.503166005117,-16.6826255219505,29.0784647861648,-17.1303920482954,3.46,1.62,96.2,2344.0,5.9,54.6,23,2,2-Seam Fastball,229.0,0.0,-0.074
202375,FT,95.4,-1.09,6.14,"Lamet, Dinelson",6.0,R,L,R,S,0,0,-1.07,1.1,0.55,2.4,3,6.57937918452731,-138.700339587064,-14.9319989010331,28.2501550523549,-17.0919685563799,3.57,1.65,94.6,2331.0,5.7,54.82,23,1,2-Seam Fastball,224.0,0.0,-0.042
202376,FT,96.0,-1.13,6.15,"Lamet, Dinelson",6.0,R,L,R,X,1,0,-1.1,1.21,0.36,2.35,3,6.31431444086427,-139.459210239289,-15.5410664207287,29.7289786269894,-15.298545347931002,3.37,1.56,95.4,2352.0,5.9,54.6,22,2,2-Seam Fastball,222.0,0.04,-0.3989999999999999
202377,FT,96.4,-1.16,6.14,"Lamet, Dinelson",13.0,R,L,R,B,0,0,-1.42,1.22,-0.9,1.69,3,3.81369840323413,-139.96029924588498,-19.1539174228858,32.527963818716806,-14.7517972185268,3.39,1.6,95.1,2341.0,5.7,54.75,22,1,2-Seam Fastball,229.0,0.0,0.046
202378,FF,96.5,-1.06,6.16,"Lamet, Dinelson",14.0,R,L,R,X,1,2,-0.58,0.97,0.92,2.43,3,6.426992848101571,-140.195674148524,-8.80076249140975,28.4131660927618,-18.534790060414103,3.49,1.64,95.5,2448.0,5.6,54.93,21,4,4-Seam Fastball,211.0,-0.048,0.477
202379,FT,97.2,-1.09,6.18,"Lamet, Dinelson",5.0,R,L,R,S,1,1,-1.31,1.27,0.25,2.47,3,6.472401878157309,-141.298154300805,-18.692172279779697,29.6794228134338,-14.0894661085158,3.49,1.64,96.7,2460.0,5.9,54.63,21,3,2-Seam Fastball,226.0,0.0,-0.044
202380,FT,96.2,-1.11,6.16,"Lamet, Dinelson",11.0,R,L,R,S,1,0,-1.18,1.3,-0.17,3.62,3,5.081265018380121,-139.980021897205,-16.4332762977163,30.2690203862147,-14.7046958969518,3.49,1.64,95.7,2438.0,5.9,54.62,21,2,2-Seam Fastball,222.0,0.0,-0.037
202381,CU,84.8,-1.47,6.06,"Lamet, Dinelson",11.0,R,L,R,B,0,0,0.81,-0.16,-0.94,3.44,3,-0.314332937419767,-123.373049133063,8.04917682065484,25.4106626140508,-34.1136209928578,3.59,1.66,83.3,2717.0,5.4,55.09,21,1,Curveball,79.0,0.0,0.0279999999999999
202382,CU,84.4,-1.33,6.07,"Lamet, Dinelson",9.0,R,R,R,X,0,1,0.91,-0.52,0.67,1.52,3,2.87022848425536,-122.785625373512,8.301640302252611,24.1124987602512,-36.8876707983471,3.41,1.61,83.0,2712.0,5.4,55.11,20,2,Curveball,60.0,0.026,-0.208
202383,FF,96.0,-1.2,6.11,"Lamet, Dinelson",6.0,R,R,R,S,0,0,-0.49,1.52,0.61,2.49,3,5.819206420244711,-139.390166839813,-7.537779294597451,31.312559562392103,-11.281122981208998,3.65,1.63,95.0,2551.0,5.8,54.66,20,1,4-Seam Fastball,198.0,0.0,-0.039
202396,FF,97.6,-1.06,6.16,"Lamet, Dinelson",11.0,R,L,R,X,0,2,-0.51,1.38,-0.23,3.78,2,3.3197858795571,-141.880588535889,-7.46718225062348,32.6178462962438,-13.3559656723074,3.37,1.57,96.4,2432.0,5.7,54.83,15,4,4-Seam Fastball,200.0,0.06,-0.441
202397,FT,98.0,-0.96,6.18,"Lamet, Dinelson",11.0,R,L,R,S,0,2,-1.53,1.12,-0.7,3.64,2,4.14436556250918,-142.484930418157,-21.428026816127694,33.5140501743594,-16.5641552505969,3.37,1.57,97.2,2414.0,5.9,54.56,15,3,2-Seam Fastball,234.0,0.0,0.0
202398,CU,87.1,-1.17,6.16,"Lamet, Dinelson",3.0,R,L,R,S,0,1,0.91,0.02,0.37,3.2,2,1.85699549252786,-126.54385795635,8.95507468941291,27.5819876502918,-32.034884712271,3.46,1.48,85.2,2761.0,5.3,55.21,15,2,Curveball,92.0,0.0,-0.08
202399,FT,97.1,-1.13,6.13,"Lamet, Dinelson",2.0,R,L,R,S,0,0,-1.17,1.28,-0.03,3.25,2,5.50519884984542,-141.162495175784,-16.6137374571977,29.905342943575,-14.4063487680519,3.37,1.57,96.4,2433.0,5.8,54.7,15,1,2-Seam Fastball,222.0,0.0,-0.081
202400,SL,87.0,-1.27,6.08,"Lamet, Dinelson",6.0,R,R,R,X,0,0,0.32,0.28,0.55,2.41,2,3.68109722910636,-126.610274351483,2.69998320999688,23.6141575794767,-28.902087316286,3.45,1.61,85.9,2695.0,5.4,55.1,14,1,Slider,131.0,0.03,-0.362
202401,SL,87.0,-1.2,6.0,"Lamet, Dinelson",12.0,R,R,R,B,3,2,0.65,0.24,1.27,2.82,2,4.57122643974742,-126.599965837904,5.962600361641151,24.080543511767697,-29.524206605557,3.38,1.56,86.1,2696.0,5.6,54.94,13,7,Slider,110.0,-0.037,0.347
202402,FF,96.0,-1.19,6.19,"Lamet, Dinelson",11.0,R,R,R,S,3,2,-0.6,1.37,-0.38,3.68,2,3.4233949548450298,-139.656102177168,-8.406421378765721,30.8548717680184,-14.0305628550252,3.34,1.56,94.9,2488.0,5.6,54.89,13,6,4-Seam Fastball,204.0,0.0,0.0
202403,FT,96.1,-0.75,6.2,"Lamet, Dinelson",9.0,R,R,R,S,3,1,-1.1,1.2,0.55,2.15,2,5.8677913933406,-139.628314082778,-15.5256532662461,30.1522019047928,-15.106945742457,3.46,1.56,95.7,2323.0,6.0,54.46,13,5,2-Seam Fastball,222.0,0.0,-0.098
202404,FF,96.2,-1.13,6.17,"Lamet, Dinelson",2.0,R,R,R,S,3,0,-0.63,1.31,-0.14,2.91,2,3.9640391941682704,-139.9022217387,-8.97665959009999,29.9151225945072,-14.3293889520742,3.43,1.56,95.3,2374.0,5.7,54.8,13,4,4-Seam Fastball,206.0,0.0,-0.077
202405,FT,96.2,-0.96,6.2,"Lamet, Dinelson",12.0,R,R,R,B,2,0,-0.98,1.17,0.27,4.07,2,5.391897554000901,-139.968668467962,-13.8353278245369,29.2069815021975,-16.5844355351599,3.43,1.56,95.7,2425.0,5.8,54.65,13,3,2-Seam Fastball,220.0,0.0,0.119
202406,FT,96.1,-1.0,6.22,"Lamet, Dinelson",12.0,R,R,R,B,1,0,-0.97,1.16,0.36,3.75,2,5.7378723109546605,-139.83567789376102,-13.8094346545134,28.0233306448082,-16.4852027207074,3.46,1.61,96.1,2388.0,6.0,54.47,13,2,2-Seam Fastball,220.0,0.0,0.077
202407,SL,85.9,-1.4,6.08,"Lamet, Dinelson",14.0,R,R,R,B,0,0,0.54,0.23,0.15,0.68,2,2.57579987325314,-124.73584296808998,4.81545534295361,28.062272137291306,-28.6186310374538,3.49,1.61,84.1,2770.0,5.5,55.01,13,1,Slider,114.0,0.0,0.043
202408,CU,86.0,-1.28,6.08,"Lamet, Dinelson",14.0,R,L,R,B,0,2,1.07,-0.24,2.34,0.71,2,6.379919344856889,-124.902693069782,9.63172661849757,24.6487116544533,-33.6615331950389,3.17,1.52,84.6,2688.0,5.4,55.07,12,3,Curveball,78.0,-0.026,0.342
202409,CH,93.1,-1.2,6.18,"Lamet, Dinelson",11.0,R,L,R,S,0,1,-1.44,0.77,-0.84,2.53,2,3.9972922068988894,-135.421496915119,-18.388595604842106,27.2693046986169,-21.9968005042127,3.17,1.52,92.8,1799.0,6.0,54.55,12,2,Changeup,242.0,0.0,-0.0409999999999999
202410,FT,97.3,-1.08,6.15,"Lamet, Dinelson",6.0,R,L,R,S,0,0,-1.38,1.24,0.39,2.52,2,6.906945003170709,-141.38200907874202,-19.5513206800288,30.580452022445304,-14.6045168902084,3.31,1.52,96.2,2411.0,5.6,54.88,12,1,2-Seam Fastball,228.0,0.0,-0.03
202411,SL,85.8,-1.23,6.2,"Lamet, Dinelson",2.0,R,R,R,S,0,2,0.56,0.25,0.08,3.39,2,1.97612357019201,-124.768917872245,5.27845652008229,23.9625690724042,-29.7199788569984,3.59,1.79,84.3,2659.0,5.3,55.23,11,4,Slider,114.0,0.023,-0.157
202412,FT,97.9,-1.29,6.25,"Lamet, Dinelson",11.0,R,R,R,S,0,2,-1.06,1.18,-0.44,3.78,2,4.570421204984171,-142.420126870874,-15.010988283647098,30.6600312128814,-15.9067074795738,3.5,1.67,96.8,2341.0,5.5,54.96,11,3,2-Seam Fastball,222.0,0.0,0.0
202413,FF,94.6,-1.32,6.22,"Lamet, Dinelson",7.0,R,R,R,S,0,1,-0.65,1.52,-0.48,1.78,2,3.56137280084908,-137.363930716924,-8.84706789632918,31.3281454686127,-11.6180388533707,3.5,1.67,93.3,2330.0,5.7,54.77,11,2,4-Seam Fastball,203.0,0.0,-0.052
202414,FF,95.4,-1.4,6.15,"Lamet, Dinelson",11.0,R,R,R,S,0,0,-0.8,1.37,-0.97,3.36,2,2.83330920117709,-138.73995920980698,-10.6811245761432,31.9257867322388,-14.170722792936802,3.5,1.67,94.0,2369.0,5.6,54.93,11,1,4-Seam Fastball,210.0,0.0,-0.039
202430,FT,97.0,-1.08,6.11,"Lamet, Dinelson",4.0,R,L,R,S,2,2,-1.26,1.22,-0.61,2.56,1,3.9988499521779706,-141.070544604578,-17.3776291351436,28.6121951862045,-15.0120022591628,3.46,1.62,96.2,2397.0,5.6,54.86,5,6,2-Seam Fastball,226.0,0.047,-0.3779999999999999
202431,CU,84.5,-1.13,6.16,"Lamet, Dinelson",12.0,R,L,R,B,1,2,0.88,0.18,0.19,4.12,1,1.3600855714781397,-122.819533639722,8.244250437669361,25.9293498575434,-31.0037133571652,3.59,1.69,82.5,2842.0,5.2,55.33,5,5,Curveball,102.0,0.0,0.0289999999999999
202432,FF,97.1,-1.19,6.18,"Lamet, Dinelson",11.0,R,L,R,S,1,2,-0.84,1.4,-0.84,2.96,1,2.77274946261209,-141.124245233475,-11.5774846480293,33.4879796033898,-12.8535121243296,3.46,1.62,95.5,2413.0,5.6,54.95,5,4,4-Seam Fastball,211.0,0.0,0.0
202433,CU,85.0,-1.2,6.09,"Lamet, Dinelson",14.0,R,L,R,S,1,1,0.98,0.2,1.28,1.79,1,3.86421726799341,-123.435453340663,8.75737084490139,27.7398293424328,-29.6135468755387,3.46,1.62,83.3,2828.0,5.6,54.94,5,3,Curveball,102.0,0.0,-0.103
202434,FT,96.7,-1.27,6.13,"Lamet, Dinelson",2.0,R,L,R,S,1,0,-0.98,1.28,-0.21,3.02,1,4.9330735156274805,-140.43770130309798,-13.8067714491509,32.4082608440637,-14.7544205809282,3.46,1.62,95.2,2452.0,5.6,54.92,5,2,2-Seam Fastball,218.0,0.0,-0.078
202435,FT,96.2,-1.32,6.17,"Lamet, Dinelson",11.0,R,L,R,B,0,0,-1.41,1.24,-0.89,3.11,1,4.2073359827471,-139.89484467378202,-19.034740200964,31.207997245706892,-15.336727699012402,3.69,1.74,95.1,2406.0,5.6,54.86,5,1,2-Seam Fastball,229.0,0.0,0.025
202436,CU,87.2,-1.21,5.98,"Lamet, Dinelson",14.0,R,L,R,B,3,2,0.67,-0.03,1.51,0.55,1,5.11764309609222,-126.704250400182,5.9966417745458696,25.9119192910809,-31.374082261811,3.28,1.56,86.1,2706.0,5.7,54.81,4,8,Curveball,88.0,-0.011,0.173
202437,CU,85.7,-1.28,6.16,"Lamet, Dinelson",14.0,R,L,R,B,2,2,1.12,-0.48,2.61,0.57,1,6.85960785383829,-124.301365358275,9.70515102664738,26.7076766841612,-35.9924544317529,3.15,1.48,83.8,2840.0,5.4,55.12,4,7,Curveball,67.0,-0.004,0.0579999999999999
202438,CU,84.9,-1.15,6.17,"Lamet, Dinelson",3.0,R,L,R,S,2,2,0.87,0.17,0.56,3.13,1,2.3039026045002,-123.458441257316,8.072216806324839,25.650376883663697,-30.5421299208222,3.37,1.56,83.4,2749.0,5.4,55.07,4,6,Curveball,101.0,0.0,0.0
202439,FF,97.0,-1.16,6.32,"Lamet, Dinelson",11.0,R,L,R,B,1,2,-0.38,1.55,-1.01,4.9,1,1.2243632184851598,-141.155801403639,-5.2186496079078095,32.0850023776292,-11.8644125239573,3.18,1.48,95.8,2373.0,5.6,54.93,4,5,4-Seam Fastball,194.0,-0.01,0.031
202440,CU,87.2,-1.34,6.03,"Lamet, Dinelson",14.0,R,L,R,B,0,2,0.66,0.12,1.85,1.68,1,6.24675863629732,-126.669090161024,5.68341899756268,24.8288412602919,-30.326545365143105,3.43,1.56,85.7,2656.0,5.3,55.19,4,4,Curveball,100.0,0.0,0.021
202441,FF,98.2,-1.34,6.05,"Lamet, Dinelson",5.0,R,L,R,S,0,2,-0.68,1.38,-0.05,2.15,1,4.925861417722111,-142.672907197517,-10.1123467500099,30.3975893730163,-12.17827999604,3.37,1.56,97.1,2590.0,5.6,54.91,4,3,4-Seam Fastball,206.0,0.0,0.0
202442,SL,86.8,-1.37,6.13,"Lamet, Dinelson",14.0,R,L,R,S,0,1,0.6,0.35,1.18,1.9,1,4.83671605712976,-126.168653206387,5.31900548863057,23.934259457938104,-27.9315927611265,3.37,1.56,85.4,2796.0,5.3,55.19,4,2,Slider,120.0,0.0,-0.064
202443,FF,96.7,-1.53,6.04,"Lamet, Dinelson",4.0,R,L,R,S,0,0,-0.9,1.43,-0.61,2.55,1,4.37556001471172,-140.590977344956,-12.5757381204687,31.180307475611706,-12.3114741725601,3.21,1.41,95.6,2452.0,5.6,54.86,4,1,4-Seam Fastball,212.0,0.0,-0.0409999999999999
202444,FT,98.2,-1.5,6.04,"Lamet, Dinelson",7.0,R,L,R,S,0,2,-0.94,1.44,-0.34,2.28,1,5.16633021273237,-142.626025225348,-13.7062651590763,32.0252736710853,-11.4079024342108,3.59,1.77,97.0,2477.0,5.7,54.81,3,3,2-Seam Fastball,213.0,0.0279999999999999,-0.198
202445,FT,97.8,-1.51,6.04,"Lamet, Dinelson",5.0,R,L,R,S,0,1,-0.96,1.46,-0.18,2.43,1,5.668836278429639,-142.09707529227,-13.9475763525382,31.8407946679638,-11.4397794904388,3.59,1.79,96.5,2544.0,5.6,54.91,3,2,2-Seam Fastball,213.0,0.0,-0.066
202446,FF,96.0,-1.44,6.04,"Lamet, Dinelson",4.0,R,L,R,S,0,0,-0.94,1.52,-0.51,2.65,1,4.466991624055191,-139.441052208662,-12.9184577306962,30.5909258149359,-11.6472515920295,3.59,1.77,94.7,2431.0,5.6,54.91,3,1,4-Seam Fastball,212.0,0.0,-0.055
202447,FT,94.6,-1.2,6.17,"Lamet, Dinelson",4.0,R,R,R,X,0,1,-1.27,1.07,-0.3,2.82,1,5.11258307815811,-137.618864517837,-17.1466063374422,28.3051034999352,-17.774096234648198,3.41,1.61,94.5,2282.0,6.1,54.43,2,2,2-Seam Fastball,230.0,0.033,-0.439
202448,SL,85.8,-1.5,6.05,"Lamet, Dinelson",6.0,R,R,R,S,0,0,0.49,0.4,0.58,2.4,1,3.9131601688937794,-124.954607463783,4.3543785890325095,21.7713182504972,-27.6970091439402,3.67,1.65,85.2,2805.0,5.6,54.91,2,1,Slider,130.0,0.0,-0.067
202449,FF,95.9,-1.51,6.03,"Lamet, Dinelson",14.0,R,L,R,B,3,0,-0.91,1.53,1.13,1.11,1,8.8013614865609,-139.002533117106,-13.314332565393,28.8250599904809,-10.9101879715464,3.33,1.5,94.4,2461.0,5.4,55.06,1,4,4-Seam Fastball,211.0,-0.036,0.171
202450,FF,96.6,-1.43,6.07,"Lamet, Dinelson",14.0,R,L,R,B,2,0,-0.75,1.73,0.1,1.37,1,5.64087535289495,-140.138114987835,-10.864133594409198,30.572006026626894,-7.8889352134517505,3.33,1.56,95.2,2568.0,5.6,54.91,1,3,4-Seam Fastball,203.0,0.0,0.136
202451,FF,94.5,-1.46,6.05,"Lamet, Dinelson",14.0,R,L,R,B,1,0,-0.64,1.68,1.12,1.77,1,7.96786929424374,-137.052096866584,-9.52781665930479,29.188755652140603,-9.90746994115674,3.43,1.56,93.1,2345.0,5.6,54.92,1,2,4-Seam Fastball,201.0,0.0,0.068
202452,FF,95.7,-1.47,6.1,"Lamet, Dinelson",1.0,R,L,R,B,0,0,-0.8,1.61,-0.71,3.3,1,3.69495806417572,-139.23073359021,-10.9282598113021,29.5991823112314,-10.851951607223198,3.54,1.68,94.7,2480.0,5.6,54.88,1,1,4-Seam Fastball,206.0,0.0,0.037
221216,FF,96.5,-0.94,6.25,"Lamet, Dinelson",12.0,R,R,R,S,2,2,-0.13,1.24,0.19,3.59,7,3.286859557724,-140.501146757732,-2.4112726215294003,27.4780019951468,-15.202214915479,3.4,1.58,96.3,2498.0,5.8,54.67,54,5,4-Seam Fastball,186.0,-0.022,-0.488
221217,CU,85.3,-1.06,6.17,"Lamet, Dinelson",14.0,R,R,R,S,2,1,0.58,-0.07,1.46,-0.82,7,4.71767062630867,-123.682377597195,4.8271929738379,25.7803138523734,-31.1128769461031,3.37,1.6,84.1,2721.0,5.8,54.71,54,4,Curveball,83.0,0.0,-0.067
221218,FF,96.1,-0.93,6.14,"Lamet, Dinelson",14.0,R,R,R,B,1,1,-0.36,1.41,1.65,1.54,7,7.63128291886965,-139.548185841411,-6.26390793205842,28.8626628612353,-11.936741592219,3.37,1.59,96.2,2543.0,6.3,54.24,54,3,4-Seam Fastball,194.0,0.0,0.022
221219,CU,84.3,-1.27,6.06,"Lamet, Dinelson",8.0,R,R,R,S,1,0,0.71,0.03,0.07,1.89,7,1.7218969267130602,-122.713030630196,6.65392529940591,22.5448117868462,-31.5320238493362,3.39,1.64,83.2,2852.0,5.4,55.13,54,2,Curveball,92.0,0.0,-0.099
221220,CU,86.1,-1.32,6.11,"Lamet, Dinelson",1.0,R,R,R,B,0,0,0.45,0.14,-0.67,3.42,7,0.666952161858145,-125.247235474418,4.442505739510411,25.6388535016452,-30.9668067764704,3.37,1.63,84.7,2623.0,5.4,55.11,54,1,Curveball,107.0,0.0,0.038
221221,FF,96.3,-0.93,6.18,"Lamet, Dinelson",2.0,R,R,R,X,1,2,-0.53,1.25,0.15,3.09,7,4.02237808745348,-140.07519131911502,-7.74375656860014,28.6087550111897,-15.0853855808348,3.51,1.69,95.6,2540.0,5.7,54.78,53,4,4-Seam Fastball,203.0,-0.035,-0.267
