,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
154334,KC,79.8,-0.79,5.77,"Buehler, Walker",2.0,R,L,R,S,1,1,0.88,-1.24,-0.01,3.27,5,0.0722863986461222,-116.09661659216118,7.9083644370394195,23.625265011717907,-44.3321034798129,3.47,1.59,79.8,2799.0,6.5,54.0,37,3,Knuckle Curve,32.0,0.0,-0.0289999999999999
154335,SI,96.1,-1.25,5.46,"Buehler, Walker",4.0,R,L,R,S,1,0,-1.18,1.04,-0.39,2.77,5,4.970704371165706,-139.86841248713137,-16.674776426801706,29.210157401867107,-17.84247914468621,3.47,1.59,96.4,2453.0,6.3,54.24,37,2,Sinker,210.0,0.0,-0.022
154336,FF,94.9,-1.04,5.72,"Buehler, Walker",11.0,R,L,R,B,0,0,-0.42,1.58,-1.03,3.35,5,0.974856127293806,-138.1776575164403,-5.633549002576628,30.0714644373207,-11.178667865967686,3.55,1.64,95.2,2462.0,6.4,54.1,37,1,4-Seam Fastball,206.0,0.0,0.018
154337,FC,91.9,-0.91,5.6,"Buehler, Walker",6.0,R,R,R,S,2,2,0.43,0.58,0.71,2.56,5,3.157175660664187,-133.92368623517802,4.671152372508933,25.697146047632607,-24.67568522538404,3.61,1.82,92.6,2840.0,6.4,54.12,36,5,Cutter,165.0,0.011,-0.148
154338,FF,97.9,-0.55,5.8,"Buehler, Walker",14.0,R,R,R,B,1,2,-0.5,1.64,1.57,0.14,5,6.892441819336603,-141.89896993680588,-8.361081036746349,32.981091084429,-6.999750486276537,3.49,1.76,97.9,2623.0,6.5,53.96,36,4,4-Seam Fastball,198.0,0.0,0.03
154339,FC,91.1,-0.66,5.69,"Buehler, Walker",14.0,R,R,R,B,0,2,0.51,0.5,1.66,0.96,5,4.756681962460443,-132.53001133960743,5.0908915887202415,26.58926690841085,-24.99958940390031,3.54,1.75,91.7,2920.0,6.5,53.99,36,3,Cutter,152.0,0.0,0.015
154340,FF,95.5,-0.57,5.81,"Buehler, Walker",6.0,R,R,R,S,0,1,-0.35,1.61,0.48,2.81,5,3.591027690487589,-139.0343786639273,-5.383148258355247,30.82684619401732,-10.189305363682738,3.61,1.82,95.8,2485.0,6.4,54.07,36,2,4-Seam Fastball,194.0,0.0,-0.039
154341,FF,96.3,-0.59,5.88,"Buehler, Walker",6.0,R,R,R,S,0,0,-0.28,1.58,0.75,2.62,5,4.196190783667401,-140.08653864872514,-4.690513609978434,31.36735202201951,-10.109594344561868,3.57,1.78,96.5,2505.0,6.4,54.1,36,1,4-Seam Fastball,196.0,0.0,-0.026
154342,FC,90.9,-1.11,5.74,"Buehler, Walker",4.0,R,L,R,X,1,0,0.27,0.8,-0.42,2.56,5,1.1495252744534037,-132.4139681393748,2.9681059817959734,26.586403568507773,-22.18973329579507,3.41,1.56,91.1,2694.0,6.2,54.28,35,2,Cutter,174.0,0.016,-0.291
154343,FF,94.9,-0.7,5.87,"Buehler, Walker",14.0,R,L,R,B,0,0,-0.47,1.59,0.45,1.16,5,4.064848845231504,-137.87856685048945,-6.883777585777795,31.1553213079557,-9.843610601943787,3.27,1.48,94.9,2533.0,6.4,54.11,35,1,4-Seam Fastball,194.0,0.0,0.0409999999999999
154370,FC,93.2,-1.03,5.55,"Buehler, Walker",14.0,R,R,R,S,1,2,0.48,0.55,1.48,2.28,4,5.414331758146727,-135.81549057399107,4.979023663236607,25.58385907634644,-24.67967321795052,3.47,1.59,94.1,2873.0,6.4,54.1,27,8,Cutter,164.0,0.0289999999999999,-0.177
154371,FF,97.1,-0.65,5.79,"Buehler, Walker",3.0,R,R,R,S,1,2,-0.22,1.59,0.4,3.25,4,3.319667415027572,-141.33175278446905,-3.661912308739904,30.646949615683,-9.95082608566382,3.47,1.59,97.7,2659.0,6.5,53.98,27,7,4-Seam Fastball,194.0,0.0,0.0
154372,SL,86.4,-0.93,5.61,"Buehler, Walker",14.0,R,R,R,S,1,2,1.53,0.05,2.04,2.04,4,3.9740861652095214,-125.83894126537965,15.50954688922404,24.823795933090967,-31.356784986351038,3.47,1.59,86.5,3173.0,6.3,54.24,27,6,Slider,61.0,0.0,0.0
154373,FF,96.1,-0.56,5.83,"Buehler, Walker",11.0,R,R,R,S,1,2,-0.44,1.4,-0.03,3.85,4,2.4088299374299007,-140.0590209959963,-6.356030278967607,30.40546077512101,-13.257367412562658,3.47,1.59,96.4,2583.0,6.3,54.22,27,5,4-Seam Fastball,188.0,0.0,0.0
154374,FC,92.6,-0.77,5.72,"Buehler, Walker",14.0,R,R,R,S,1,2,0.75,0.6,1.14,2.08,4,3.239443365736072,-134.91093576986898,8.722548550267387,24.85230289000308,-23.99168138666668,3.47,1.59,93.6,2928.0,6.5,54.03,27,4,Cutter,172.0,0.0,0.0
154375,FF,97.1,-0.64,5.85,"Buehler, Walker",14.0,R,R,R,B,0,2,-0.41,1.8,0.99,1.77,4,5.319644737080696,-141.04248415104632,-6.586217103419192,30.773646961970854,-6.16384454693308,3.34,1.62,97.4,2705.0,6.5,54.02,27,3,4-Seam Fastball,194.0,0.0,0.018
154376,FF,97.5,-0.52,5.85,"Buehler, Walker",8.0,R,R,R,S,0,1,-0.41,1.83,-0.16,1.73,4,1.9272247239333715,-141.74880528046586,-5.997849722388648,30.99984253691081,-5.535078118026448,3.34,1.66,98.0,2691.0,6.5,53.96,27,2,4-Seam Fastball,191.0,0.0,-0.053
154377,FF,98.0,-0.73,5.85,"Buehler, Walker",9.0,R,R,R,S,0,0,-0.41,1.87,0.45,1.61,4,4.119897306780974,-142.3917387015559,-6.450800301711963,31.86888206805892,-4.62648264840289,3.31,1.6,98.3,2749.0,6.5,54.02,27,1,4-Seam Fastball,198.0,0.0,-0.0409999999999999
154378,SI,97.5,-1.12,5.58,"Buehler, Walker",4.0,R,L,R,X,0,1,-1.14,1.2,-0.45,2.32,4,4.393459880657264,-141.9268053337959,-16.419772174107315,30.586002491468854,-14.751877847663565,3.53,1.66,97.5,2512.0,6.2,54.34,26,2,Sinker,208.0,-0.016,0.156
154379,FF,97.4,-0.6,5.83,"Buehler, Walker",6.0,R,L,R,S,0,0,-0.53,1.82,0.46,2.37,4,4.079291052886288,-141.6787147215141,-8.055413490357028,31.470383217415105,-5.986801783831874,3.54,1.6,97.8,2751.0,6.5,54.01,26,1,4-Seam Fastball,197.0,0.0,-0.017
154380,FF,96.9,-0.48,5.93,"Buehler, Walker",2.0,R,R,R,S,0,2,-0.44,1.76,0.04,3.42,4,2.4050957854184483,-141.1316461832832,-6.419494435236367,32.203974616326626,-7.742268706380723,3.47,1.59,97.1,2701.0,6.4,54.13,25,3,4-Seam Fastball,191.0,0.02,-0.103
154381,FF,96.1,-0.65,5.85,"Buehler, Walker",1.0,R,R,R,S,0,1,-0.41,1.7,-0.3,2.96,4,1.8699003612636007,-139.92159520857427,-5.825782221374315,32.09230042446002,-8.74517919296628,3.47,1.59,96.4,2554.0,6.4,54.05,25,2,4-Seam Fastball,193.0,0.0,-0.039
154382,KC,81.6,-0.7,5.77,"Buehler, Walker",14.0,R,R,R,S,0,0,0.75,-1.12,0.13,0.11,4,0.4372091717505195,-118.84388270081465,6.934413149935852,25.22477945864228,-42.13341058289238,3.47,1.59,81.7,2790.0,6.6,53.95,25,1,Knuckle Curve,29.0,0.0,-0.026
154383,SI,96.4,-1.17,5.5,"Buehler, Walker",6.0,R,L,R,S,1,2,-1.01,1.34,0.76,2.17,4,7.3977968854788765,-140.17336103563193,-14.914894681080227,30.72386196794972,-13.21931964129748,3.27,1.52,96.6,2374.0,6.4,54.13,24,4,Sinker,211.0,0.0279999999999999,-0.18
154384,FF,96.7,-0.83,5.83,"Buehler, Walker",6.0,R,L,R,S,1,1,-0.65,1.66,0.43,2.86,4,4.837144605281824,-140.64591415292122,-9.733906814385422,31.815236641753263,-8.903960960037564,3.48,1.64,96.5,2616.0,6.2,54.29,24,3,4-Seam Fastball,204.0,0.0,-0.06
154385,FF,96.9,-0.56,5.88,"Buehler, Walker",14.0,R,L,R,S,1,0,-0.44,1.84,0.6,1.23,4,4.088366960485594,-140.64902427989992,-6.746017772568715,31.824808061871657,-5.489611357663187,3.27,1.59,96.8,2655.0,6.4,54.13,24,2,4-Seam Fastball,191.0,0.0,-0.05
154386,FF,97.0,-0.86,5.8,"Buehler, Walker",13.0,R,L,R,B,0,0,-0.72,1.73,-0.17,1.27,4,3.494971484630754,-140.90044104163204,-10.410967774798175,32.19413536324372,-6.886722329381108,3.38,1.61,97.1,2647.0,6.4,54.06,24,1,4-Seam Fastball,197.0,0.0,0.0409999999999999
154400,FF,95.7,-0.5,5.8,"Buehler, Walker",6.0,R,R,R,X,0,0,-0.28,1.55,0.5,2.58,3,3.286182007794848,-139.35016487885775,-4.391747359239325,29.42606700962612,-10.676791166741571,3.41,1.56,96.5,2579.0,6.6,53.94,20,1,4-Seam Fastball,195.0,0.012,-0.1119999999999999
154401,SI,98.1,-1.15,5.51,"Buehler, Walker",5.0,R,L,R,S,2,2,-1.02,1.3,-0.18,2.42,3,4.977673198085336,-142.69702120070906,-15.098268910329374,31.69794218686131,-13.218618443172527,3.58,1.68,98.3,2524.0,6.4,54.14,19,8,Sinker,206.0,0.018,-0.148
154402,FF,97.6,-0.7,5.77,"Buehler, Walker",6.0,R,L,R,S,2,2,-0.31,1.58,0.29,2.71,3,3.374876538400767,-142.1222375042832,-4.980400502893498,29.87188731553107,-9.47465968139316,3.58,1.68,97.9,2649.0,6.2,54.25,19,7,4-Seam Fastball,198.0,0.0,0.0
154403,FF,97.3,-0.83,5.76,"Buehler, Walker",5.0,R,L,R,S,2,2,-0.71,1.57,-0.03,2.55,3,3.7801475155425552,-141.6035595936539,-10.369065738044338,31.318395364952487,-9.721629322057163,3.58,1.68,97.4,2523.0,6.3,54.22,19,6,4-Seam Fastball,203.0,0.0,0.0
154404,KC,80.6,-0.74,5.78,"Buehler, Walker",13.0,R,L,R,B,1,2,0.75,-1.45,-0.35,0.79,3,-0.5365384695910442,-117.30117092939471,6.953295644003599,24.10125775598906,-45.35461020841643,3.44,1.53,80.5,2879.0,6.4,54.11,19,5,Knuckle Curve,26.0,0.0,0.03
154405,FF,96.8,-0.96,5.75,"Buehler, Walker",12.0,R,L,R,B,0,2,-0.55,1.48,0.16,4.47,3,4.243710758543121,-141.01796144602838,-8.26447776882506,30.055987627307,-12.26671585191066,3.42,1.62,96.9,2424.0,6.1,54.36,19,4,4-Seam Fastball,205.0,0.0,0.015
154406,FF,97.2,-0.51,5.89,"Buehler, Walker",5.0,R,L,R,S,0,2,-0.33,1.46,0.21,2.45,3,2.70327791781518,-141.40436574057713,-5.044708851283682,32.355221504352286,-11.23602833081765,3.58,1.68,97.6,2368.0,6.5,53.97,19,3,4-Seam Fastball,188.0,0.0,0.0
154407,KC,81.7,-0.73,5.82,"Buehler, Walker",8.0,R,L,R,S,0,1,0.7,-1.29,0.13,1.72,3,0.6002710901530195,-118.91062783304068,6.447541247818978,24.574723271723222,-44.59729767370123,3.58,1.68,81.4,3019.0,6.2,54.26,19,2,Knuckle Curve,346.0,0.0,-0.039
154408,FF,96.7,-0.89,5.77,"Buehler, Walker",1.0,R,L,R,S,0,0,-0.55,1.58,-0.39,2.98,3,2.558584436603801,-140.73779347720787,-7.853712112589526,31.56644624807648,-10.09772279458947,3.5,1.55,96.7,2615.0,6.2,54.27,19,1,4-Seam Fastball,204.0,0.0,-0.026
154409,FF,96.2,-0.57,5.98,"Buehler, Walker",11.0,R,L,R,S,1,2,-0.53,1.44,-0.57,3.69,3,1.1817683440193811,-140.17161131275074,-7.225976480134822,29.849479455711123,-12.464769686371245,3.47,1.59,96.5,2476.0,6.2,54.26,18,4,4-Seam Fastball,190.0,0.026,-0.18
154410,KC,81.2,-0.68,5.86,"Buehler, Walker",5.0,R,L,R,S,1,1,0.79,-0.96,-0.18,2.46,3,-0.3763504735579386,-118.32142080586232,7.481130173523762,23.213139643775147,-41.552376178546616,3.45,1.55,81.1,2893.0,6.2,54.29,18,3,Knuckle Curve,28.0,0.0,-0.06
154411,FF,97.0,-1.02,5.76,"Buehler, Walker",7.0,R,L,R,S,1,0,-0.56,1.43,-0.43,1.84,3,2.8329219005153274,-141.18157206415262,-8.128167806213359,30.47730435214909,-11.405257969428977,3.53,1.66,96.9,2527.0,6.1,54.37,18,2,4-Seam Fastball,203.0,0.0,-0.05
154412,FF,96.4,-0.81,5.85,"Buehler, Walker",13.0,R,L,R,B,0,0,-0.39,1.54,-0.14,1.2,3,2.6778870185070085,-140.10918297277047,-5.773526576147924,30.1757261008192,-9.817803656120736,3.51,1.64,96.6,2605.0,6.3,54.16,18,1,4-Seam Fastball,194.0,0.0,0.0409999999999999
154432,FF,96.9,-0.69,5.83,"Buehler, Walker",5.0,R,R,R,S,3,2,-0.38,1.7,0.22,2.32,2,3.324305171137839,-140.96017614127874,-5.824774296363295,32.30623697219558,-7.907247939578212,3.5,1.78,97.1,2697.0,6.5,54.04,12,6,4-Seam Fastball,201.0,0.011,-0.135
154433,FF,97.8,-0.76,5.68,"Buehler, Walker",9.0,R,R,R,S,3,1,-0.62,1.62,0.79,1.94,2,5.627254938377812,-142.16321185213997,-9.648252649559712,33.26343661724125,-8.434893232189332,3.56,1.78,98.0,778.0,6.5,53.97,12,5,4-Seam Fastball,336.0,0.0,-0.0409999999999999
154434,FF,97.7,-0.55,5.83,"Buehler, Walker",14.0,R,R,R,B,2,1,-0.47,1.69,1.38,0.96,2,6.274877549427194,-141.76653596786971,-7.833958081326987,32.81420334962936,-6.95261311684375,3.55,1.72,97.7,2696.0,6.5,54.03,12,4,4-Seam Fastball,202.0,0.0,0.047
154435,SL,89.7,-0.77,5.67,"Buehler, Walker",14.0,R,R,R,B,1,1,0.87,0.08,1.12,0.9,2,2.8391789481320875,-130.57351340132894,9.458129620915653,25.118613515057174,-30.277531532523483,3.52,1.8,90.2,2941.0,6.4,54.09,12,3,Slider,114.0,0.0,0.021
154436,FC,91.5,-0.66,5.78,"Buehler, Walker",14.0,R,R,R,B,0,1,0.49,0.57,1.38,1.12,2,4.122427812334487,-133.1894283272557,5.048772710716985,25.461453218697024,-24.141530195730358,3.49,1.75,92.4,2861.0,6.5,53.96,12,2,Cutter,150.0,0.0,0.013
154437,FF,96.8,-0.74,5.82,"Buehler, Walker",5.0,R,R,R,S,0,0,-0.41,1.62,-0.18,2.44,2,2.4198942716652647,-140.86267963688366,-5.993219834596922,32.43739183931231,-9.187739521908709,3.54,1.74,96.9,2639.0,6.4,54.1,12,1,4-Seam Fastball,191.0,0.0,-0.017
154438,FF,96.0,-0.9,5.82,"Buehler, Walker",2.0,R,L,R,X,0,0,-0.19,1.65,-0.19,2.83,2,2.2952821079566843,-139.72364374523622,-2.986197216238168,30.867217755848717,-9.339446196350648,3.41,1.56,95.9,2661.0,6.2,54.31,11,1,4-Seam Fastball,204.0,0.017,-0.168
154439,FC,91.7,-0.92,5.78,"Buehler, Walker",14.0,R,R,R,X,0,2,0.73,0.63,0.87,1.82,2,2.9642149032963347,-133.60316672492365,8.24285942476542,25.821226857446195,-23.661256841744784,3.47,1.59,92.4,2852.0,6.4,54.11,10,3,Cutter,150.0,0.024,-0.153
154440,FF,96.9,-0.71,5.99,"Buehler, Walker",8.0,R,R,R,S,0,1,-0.37,1.57,-0.02,1.74,2,2.6980507427579834,-140.89268200468246,-5.564893917250565,30.394349750231548,-9.329628782022173,3.31,1.63,97.0,2633.0,6.3,54.21,10,2,4-Seam Fastball,193.0,0.0,-0.0559999999999999
154441,FF,95.9,-0.73,5.88,"Buehler, Walker",9.0,R,R,R,S,0,0,-0.41,1.44,0.76,1.98,2,4.8751705551954245,-139.54605102463313,-6.4280958924347615,28.78003223106927,-11.78377930794715,3.3,1.62,96.4,2524.0,6.4,54.1,10,1,4-Seam Fastball,195.0,0.0,-0.042
154462,FF,97.5,-0.65,5.87,"Buehler, Walker",4.0,R,L,R,X,1,1,-0.06,1.57,-0.3,2.94,1,1.0822164595622628,-141.96922941000616,-1.109712957234417,31.002253028262075,-9.72888926600286,3.53,1.66,97.9,2407.0,6.4,54.13,3,3,4-Seam Fastball,194.0,0.01,-0.108
154463,FF,96.9,-0.6,5.91,"Buehler, Walker",11.0,R,L,R,B,0,1,-0.08,1.68,-0.05,3.73,1,1.6583698873200474,-141.19294898835506,-1.4143809621918806,31.456919664973288,-8.957935993995443,3.5,1.59,97.4,2494.0,6.4,54.08,3,2,4-Seam Fastball,190.0,0.0,0.013
154464,SI,98.0,-1.3,5.58,"Buehler, Walker",4.0,R,L,R,S,0,0,-1.19,1.15,-0.6,2.26,1,4.636513852069831,-142.64035089034294,-17.311405104394957,32.22802794357669,-15.190254024422044,3.45,1.56,98.1,2559.0,6.3,54.23,3,1,Sinker,209.0,0.0,-0.017
154465,FF,98.0,-0.48,5.93,"Buehler, Walker",1.0,R,R,R,S,2,2,-0.15,1.57,-0.45,2.9,1,0.4088512755737416,-142.71257218523303,-2.169167716286552,31.40155946108216,-9.48748162281651,3.47,1.59,98.3,2383.0,6.3,54.17,2,5,4-Seam Fastball,196.0,0.015,-0.148
154466,KC,82.4,-0.8,5.79,"Buehler, Walker",14.0,R,R,R,S,2,1,0.99,-1.3,0.21,1.27,1,0.3666054068431148,-119.98798246925472,9.465712002174676,24.98694736232809,-44.62979188619761,3.47,1.59,82.2,3082.0,6.3,54.19,2,4,Knuckle Curve,32.0,0.0,-0.047
154467,FF,98.6,-0.7,5.91,"Buehler, Walker",14.0,R,R,R,B,1,1,0.12,1.54,0.87,1.63,1,4.004097352551607,-143.2858573735135,0.7318852912634561,30.949410240523623,-8.88249250832798,3.3,1.64,98.9,2575.0,6.4,54.13,2,3,4-Seam Fastball,193.0,0.0,0.033
154468,FF,98.7,-1.0,5.71,"Buehler, Walker",14.0,R,R,R,S,1,0,-0.17,1.5,0.38,1.48,1,4.172387108690236,-143.5385973614531,-3.2275606477858223,30.18579931891603,-9.499191317357832,3.44,1.63,99.3,2631.0,6.5,54.04,2,2,4-Seam Fastball,198.0,0.0,-0.033
154469,FF,97.4,-0.74,5.88,"Buehler, Walker",14.0,R,R,R,B,0,0,-0.1,1.55,0.43,1.02,1,3.3859360861795893,-141.49295328314682,-2.1054487372408626,30.173523343384648,-8.994195055772849,3.3,1.55,97.9,2616.0,6.5,53.99,2,1,4-Seam Fastball,195.0,0.0,0.027
154470,FF,96.8,-0.61,5.88,"Buehler, Walker",9.0,R,L,R,X,2,2,-0.1,1.62,0.58,1.69,1,3.4142179174593563,-140.7806162360259,-2.132016078063661,30.62430802137184,-8.694214665469834,3.48,1.64,97.1,2577.0,6.4,54.09,1,8,4-Seam Fastball,195.0,0.022,-0.215
154471,FF,97.9,-0.64,5.84,"Buehler, Walker",8.0,R,L,R,S,2,2,-0.15,1.63,-0.02,1.97,1,2.021316831047039,-142.37398137518176,-2.4866813661760347,30.84896748747333,-8.238590531195456,3.48,1.64,98.4,2594.0,6.5,54.03,1,7,4-Seam Fastball,197.0,0.0,0.0
154472,FF,98.3,-0.74,5.86,"Buehler, Walker",7.0,R,L,R,S,2,2,-0.1,1.5,-0.36,2.08,1,1.2912140095733111,-143.090071806695,-1.7145884110172636,31.24937709955309,-9.871036080892209,3.48,1.64,99.1,2540.0,6.6,53.92,1,6,4-Seam Fastball,193.0,0.0,0.0
154473,KC,81.5,-0.83,5.82,"Buehler, Walker",13.0,R,L,R,S,2,2,0.91,-1.22,-0.94,2.43,1,-2.0095884702741884,-118.64021914837312,8.955521537318404,22.82274660958464,-44.1860420876061,3.48,1.64,81.7,2903.0,6.4,54.09,1,5,Knuckle Curve,23.0,0.0,0.0
154474,FF,96.6,-0.63,5.97,"Buehler, Walker",11.0,R,L,R,B,1,2,-0.35,1.52,-1.2,3.26,1,-0.7330949422338312,-140.74377113918956,-4.566388703789457,30.21341192296597,-11.048133086327208,3.34,1.54,96.9,2476.0,6.3,54.21,1,4,4-Seam Fastball,194.0,0.0,0.035
154475,FF,96.5,-0.99,5.81,"Buehler, Walker",9.0,R,L,R,S,1,1,-0.3,1.49,0.58,1.47,1,4.865965498194247,-140.27986375710995,-4.972527174050089,29.649440955680923,-10.569781092247704,3.36,1.56,97.0,2411.0,6.5,54.0,1,3,4-Seam Fastball,197.0,0.0,-0.06
154476,FF,97.1,-1.14,5.79,"Buehler, Walker",4.0,R,L,R,S,1,0,-0.35,1.54,-0.7,2.5,1,1.9885426575272536,-141.41080578982417,-5.119420757867798,30.72072121452424,-10.141544464889408,3.28,1.59,97.2,2595.0,6.2,54.29,1,2,4-Seam Fastball,200.0,0.0,-0.05
154477,FF,96.4,-0.93,5.83,"Buehler, Walker",13.0,R,L,R,B,0,0,-0.35,1.56,-0.57,1.25,1,1.783934198122468,-140.17819306788746,-5.077128318267387,29.744301538768596,-9.58380843668743,3.3,1.59,96.9,2613.0,6.5,54.04,1,1,4-Seam Fastball,196.0,0.0,0.0409999999999999
180025,SI,98.2,-1.0,5.69,"Buehler, Walker",5.0,R,R,R,S,2,2,-1.04,1.39,-0.05,2.19,5,4.962092042696275,-142.77102161755576,-15.418417423470665,33.5830065249908,-11.717555979091498,3.25,1.54,97.9,2502.0,6.2,54.27,45,6,Sinker,200.0,-0.033,-0.286
180026,FF,97.3,-0.99,5.78,"Buehler, Walker",3.0,R,R,R,S,2,2,-0.4,1.77,0.66,3.05,5,5.334442316720928,-141.4643156504843,-6.6108649433567175,34.011377934001914,-7.250940566097085,3.25,1.54,97.1,2750.0,6.3,54.17,45,5,4-Seam Fastball,192.0,0.0,0.0
180027,FC,92.3,-1.11,5.69,"Buehler, Walker",12.0,R,R,R,B,1,2,0.59,0.69,1.1,3.4,5,4.33121634254175,-134.42818832116535,6.306383684753758,26.436808354141988,-23.688702069689388,3.25,1.58,92.6,2892.0,6.2,54.27,45,4,Cutter,109.0,0.018,0.037
180028,FF,96.3,-0.78,5.95,"Buehler, Walker",12.0,R,R,R,B,0,2,-0.18,1.82,1.16,4.4,5,5.551389740718896,-140.1912506830764,-3.6117229265944526,33.003877357399034,-7.886421788212504,3.17,1.58,96.1,741.0,6.2,54.26,45,3,4-Seam Fastball,107.0,0.0,0.016
180029,FF,96.4,-0.97,5.88,"Buehler, Walker",11.0,R,R,R,S,0,1,-0.65,1.69,-0.3,3.47,5,3.2556610434716338,-140.35170217656747,-9.3085762148576,33.23514932487957,-9.04119062649365,3.25,1.54,96.2,2518.0,6.2,54.25,45,2,4-Seam Fastball,199.0,0.0,-0.059
180030,FC,91.1,-1.19,5.7,"Buehler, Walker",5.0,R,R,R,S,0,0,0.67,0.49,0.27,2.11,5,2.2294651302298147,-132.79188278145594,7.635159686057677,24.190855598682127,-25.743807623371616,3.25,1.54,91.7,1889.0,6.2,54.27,45,1,Cutter,156.0,0.0,-0.044
180031,FF,96.9,-0.85,5.8,"Buehler, Walker",12.0,R,R,R,X,3,2,-0.36,1.84,0.87,3.14,5,5.4341832167361055,-140.99302260755547,-6.094931002250794,32.9267727873285,-6.589948954957597,3.42,1.58,97.0,2733.0,6.4,54.11,44,6,4-Seam Fastball,197.0,-0.011,-0.515
180032,FF,97.4,-0.83,5.91,"Buehler, Walker",12.0,R,R,R,B,2,2,-0.28,1.71,0.39,4.21,5,3.9309760340426463,-141.90270617895226,-4.663011741113887,31.93931436578989,-8.59956057454688,3.25,1.64,97.4,2665.0,6.2,54.3,44,5,4-Seam Fastball,192.0,0.0,0.187
180033,FF,98.4,-0.9,5.82,"Buehler, Walker",9.0,R,R,R,S,2,1,-0.56,1.52,0.67,1.62,5,5.557589272700835,-142.9702830290365,-8.89773888987682,31.11105591245097,-9.346968650777946,3.42,1.58,98.6,2671.0,6.4,54.14,44,4,4-Seam Fastball,197.0,0.0,-0.186
180034,FF,97.4,-0.83,5.88,"Buehler, Walker",9.0,R,R,R,S,2,0,-0.33,1.76,0.47,2.09,5,4.226728383022666,-141.64478178245986,-5.401309373752843,32.70967784074408,-6.753764843972294,3.42,1.58,97.3,2656.0,6.3,54.19,44,3,4-Seam Fastball,194.0,0.0,-0.111
180035,FF,98.7,-1.04,5.72,"Buehler, Walker",14.0,R,R,R,B,1,0,-0.47,1.59,0.28,0.61,5,4.693444125691758,-143.21778737033603,-7.549676048736359,33.44242582857884,-7.667107590356988,3.42,1.66,98.5,2707.0,6.4,54.14,44,2,4-Seam Fastball,193.0,0.0,0.13
180036,FF,98.1,-0.9,5.94,"Buehler, Walker",3.0,R,R,R,B,0,0,-0.38,1.66,0.74,3.47,5,5.298990678722364,-142.7793879939537,-6.43800155167651,33.88183688634957,-8.461840531868987,3.39,1.67,97.8,2668.0,6.2,54.33,44,1,4-Seam Fastball,192.0,0.0,0.049
180037,FC,93.8,-1.39,5.63,"Buehler, Walker",8.0,R,L,R,X,2,0,0.48,1.27,0.24,2.09,5,3.180372260730406,-136.6641295867973,5.406927116926807,26.38258406618476,-15.059304570650198,3.45,1.59,94.3,2901.0,6.2,54.26,43,3,Cutter,165.0,0.103,0.696
180038,FC,93.3,-1.15,5.67,"Buehler, Walker",12.0,R,L,R,B,1,0,0.7,1.17,0.9,3.67,5,3.7384594640891615,-135.98555349118817,8.03259034685024,26.775150471738204,-17.320549447402037,3.45,1.58,93.8,3227.0,6.3,54.25,43,2,Cutter,162.0,0.0,0.162
180039,KC,84.3,-0.99,5.8,"Buehler, Walker",14.0,R,L,R,B,0,0,0.73,-1.34,0.98,-0.87,5,3.1191291646467545,-122.56224411281823,6.655035877904905,27.041526106673736,-44.390329508536965,3.45,1.77,83.8,3265.0,6.3,54.24,43,1,Knuckle Curve,28.0,0.0289999999999999,0.049
180040,FF,96.1,-0.93,5.79,"Buehler, Walker",12.0,R,R,R,X,0,0,-0.26,1.64,0.67,3.74,5,4.806602442152066,-139.8710337339465,-4.46931550786697,31.70713606190702,-10.044724306911473,3.2,1.51,96.0,2686.0,6.2,54.28,42,1,4-Seam Fastball,206.0,0.132,0.695
180041,FC,92.8,-1.14,5.66,"Buehler, Walker",6.0,R,L,R,X,2,1,0.63,1.0,0.36,2.3,5,2.4548202737681297,-135.13950795748977,7.22946605619453,27.31077878948556,-19.071532266702835,3.23,1.52,93.0,2791.0,6.2,54.31,41,4,Cutter,166.0,0.055,0.356
180042,FF,96.6,-1.04,5.72,"Buehler, Walker",14.0,R,L,R,B,1,1,-0.44,1.52,1.37,1.29,5,7.402271795036789,-140.23634029815986,-7.444185417031035,29.6665052417017,-10.089197573653216,3.16,1.6,96.5,2544.0,6.2,54.26,41,3,4-Seam Fastball,204.0,0.0,0.051
180043,KC,82.0,-0.97,5.83,"Buehler, Walker",14.0,R,L,R,B,0,1,0.97,-1.34,0.21,1.07,5,0.7724347489665891,-119.46151228108252,9.103506473195049,25.21405859469017,-44.82279643294992,3.23,1.58,81.6,3051.0,6.1,54.35,41,2,Knuckle Curve,23.0,0.0,0.032
180044,FF,95.6,-0.74,5.97,"Buehler, Walker",5.0,R,L,R,S,0,0,-0.47,1.64,-0.04,2.14,5,2.911248252326464,-138.97215315913408,-6.787107745928664,31.0211784632652,-9.308099193256266,3.29,1.62,95.3,2454.0,6.2,54.32,41,1,4-Seam Fastball,193.0,0.0,-0.042
180058,FF,96.5,-0.82,5.87,"Buehler, Walker",3.0,R,R,R,X,3,2,-0.17,1.64,0.5,3.52,4,3.8765538139137696,-140.5444670714125,-3.089790042804562,31.953198836094263,-9.670864361560344,3.53,1.67,96.3,2561.0,6.1,54.36,37,6,4-Seam Fastball,186.0,-0.013,-0.135
