,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
52047,FF,97.2,-2.05,5.7,"Cole, Gerrit",4.0,R,L,R,S,0,0,-1.01,1.61,-0.78,2.67,1,5.765688205459468,-141.35454334057772,-14.899257303084893,32.54973650342477,-9.316615810708402,3.51,1.59,97.8,2600.0,6.7,53.8,1,1,4-Seam Fastball,216.0,0.0,-0.042
71185,FF,98.7,-2.13,5.46,"Cole, Gerrit",6.0,R,L,R,X,2,2,-0.94,1.45,0.37,2.25,7,9.084097890678166,-143.40372814531025,-15.008957876945932,29.804255266865088,-10.753952351000038,3.33,1.56,100.0,2421.0,6.8,53.66,53,5,4-Seam Fastball,223.0,0.0,-0.304
71186,SL,90.7,-2.06,5.57,"Cole, Gerrit",14.0,R,L,R,B,1,2,0.44,0.58,1.22,0.41,7,7.2939895419971315,-131.75155941273613,3.5023059837128576,28.371024395855773,-23.818130622330184,3.26,1.52,90.9,2602.0,6.5,53.98,53,4,Slider,183.0,0.0,0.037
71187,KC,83.9,-2.09,5.65,"Cole, Gerrit",5.0,R,L,R,S,1,1,0.77,-1.19,-0.25,2.67,7,2.736113808522041,-121.98454308817185,6.956850740068789,27.551205370698742,-44.623986828788034,3.28,1.55,83.5,2841.0,6.4,54.1,53,3,Knuckle Curve,37.0,0.0,-0.068
71188,FF,97.9,-2.01,5.51,"Cole, Gerrit",12.0,R,L,R,B,0,1,-1.17,1.4,1.14,2.52,7,11.27022183708376,-141.97137688848508,-18.42603053631168,32.85314432458764,-12.035767520575147,3.38,1.62,98.5,2507.0,6.9,53.64,53,2,4-Seam Fastball,220.0,0.0,0.043
71189,FF,97.1,-2.12,5.49,"Cole, Gerrit",11.0,R,L,R,S,0,0,-0.88,1.55,-0.26,3.77,7,7.0373249681743495,-141.2154714601052,-13.388065939332476,32.82555201398832,-11.003589845505983,3.43,1.64,97.5,2417.0,6.6,53.91,53,1,4-Seam Fastball,215.0,0.0,-0.0409999999999999
71190,KC,84.2,-1.81,5.68,"Cole, Gerrit",14.0,R,R,R,X,1,2,1.03,-1.0,0.87,1.44,7,4.179578304419492,-122.53109092500186,9.324940011368192,28.0876808854305,-42.012974482235215,3.43,1.64,84.0,2850.0,6.5,53.99,52,5,Knuckle Curve,41.0,0.0,0.172
71191,FF,98.1,-2.09,5.59,"Cole, Gerrit",11.0,R,R,R,B,0,2,-1.08,1.48,-0.83,4.57,7,5.935602078103666,-142.74304938672051,-16.089911075508393,33.36441022389271,-12.018287467549449,3.45,1.64,98.4,2384.0,6.5,54.02,52,4,4-Seam Fastball,220.0,0.0,0.011
71192,SL,88.9,-1.93,5.58,"Cole, Gerrit",14.0,R,R,R,S,0,2,0.52,0.5,1.53,2.44,7,7.418180913705671,-129.4533762435622,4.524964744937463,23.79024483209749,-26.22175602349381,3.43,1.64,89.7,2611.0,6.5,54.02,52,3,Slider,126.0,0.0,0.0
71193,KC,84.5,-1.85,5.69,"Cole, Gerrit",14.0,R,R,R,S,0,1,0.81,-1.1,0.52,0.82,7,3.904799329404158,-122.90419066273844,7.230341162852128,27.955131694879142,-42.783236477895045,3.43,1.64,84.0,2787.0,6.3,54.17,52,2,Knuckle Curve,43.0,0.0,-0.027
71194,FF,98.5,-1.88,5.59,"Cole, Gerrit",6.0,R,R,R,S,0,0,-1.14,1.62,0.46,2.7,7,9.04598459286522,-142.97157100097715,-17.74619942674582,35.272625730931466,-8.724439110868088,3.49,1.71,98.8,2464.0,6.8,53.74,52,1,4-Seam Fastball,216.0,0.0,-0.017
71195,FF,97.6,-2.08,5.62,"Cole, Gerrit",11.0,R,R,R,S,0,2,-1.09,1.61,-0.85,3.92,7,5.89794146265745,-142.07315088037768,-16.156513050978756,32.767140797874205,-10.00207658855752,3.33,1.54,98.4,2499.0,6.8,53.75,51,3,4-Seam Fastball,221.0,0.001,-0.103
71196,SL,88.5,-1.89,5.6,"Cole, Gerrit",14.0,R,R,R,S,0,1,0.37,0.38,0.83,0.85,7,5.873735889075898,-128.77527230594936,2.9250946082942426,25.309534989033995,-26.859935689880203,3.33,1.54,88.7,2591.0,6.3,54.17,51,2,Slider,157.0,0.0,-0.039
71197,FF,96.7,-1.93,5.58,"Cole, Gerrit",3.0,R,R,R,S,0,0,-1.14,1.51,0.43,2.95,7,8.889929975906545,-140.50239950991525,-17.12316972780717,33.057047532054646,-11.195268124810916,3.33,1.54,96.7,2540.0,6.5,54.04,51,1,4-Seam Fastball,213.0,0.0,-0.026
71198,FF,97.2,-2.08,5.5,"Cole, Gerrit",1.0,R,R,R,X,0,0,-1.32,1.57,-0.81,3.27,7,6.473878556283434,-141.37629864484146,-19.19003032370164,34.7861573185455,-10.530200524398584,3.66,1.75,97.5,2547.0,6.6,53.86,50,1,4-Seam Fastball,222.0,0.001,-0.25
71222,CH,90.1,-2.06,5.37,"Cole, Gerrit",5.0,R,L,R,S,3,2,-1.44,0.68,-0.11,2.07,6,7.971882163048416,-130.9490698428937,-18.190468993077875,26.0931719299568,-23.758351445589906,3.06,1.45,91.1,1730.0,6.8,53.69,43,6,Changeup,239.0,0.002,-0.135
71223,KC,84.1,-1.96,5.7,"Cole, Gerrit",14.0,R,L,R,B,2,2,0.77,-0.91,0.17,1.22,6,3.406466880261476,-122.41537906942357,7.031685357295993,25.773243637904223,-41.00483771554808,2.99,1.37,84.2,2812.0,6.5,54.03,43,5,Knuckle Curve,38.0,0.0,0.039
71224,FF,97.2,-2.12,5.57,"Cole, Gerrit",6.0,R,L,R,S,2,1,-1.36,1.46,0.47,2.52,6,10.052413215848272,-141.0457275321269,-20.37779663437372,32.1205367279267,-11.402810794108346,3.06,1.45,97.3,2403.0,6.5,53.98,43,4,4-Seam Fastball,220.0,0.0,-0.032
71225,SL,90.6,-2.03,5.52,"Cole, Gerrit",14.0,R,L,R,B,1,1,0.21,0.56,1.68,1.0,6,8.837961755085944,-131.67528519735708,0.6997923625296337,25.483357929072948,-24.49845780659304,3.11,1.32,90.9,2566.0,6.4,54.15,43,3,Slider,192.0,0.0,0.021
71226,FF,97.0,-1.96,5.52,"Cole, Gerrit",11.0,R,L,R,S,1,0,-1.03,1.72,-0.13,3.22,6,7.308077852935733,-140.96536136143342,-15.468349568458269,32.71796514349072,-8.362642306038653,3.06,1.45,97.2,2404.0,6.5,53.96,43,2,4-Seam Fastball,214.0,0.0,-0.022
71227,FF,96.8,-2.04,5.58,"Cole, Gerrit",11.0,R,L,R,B,0,0,-1.11,1.68,-1.29,4.37,6,4.530634682850418,-140.9102550468594,-15.768969326595863,33.978914573476146,-9.823479272138195,3.06,1.34,96.7,2426.0,6.4,54.13,43,1,4-Seam Fastball,217.0,0.0,0.018
71228,SL,88.5,-1.87,5.67,"Cole, Gerrit",6.0,R,R,R,S,2,2,0.31,0.2,0.76,2.49,6,5.789552178677182,-128.8412889021838,2.316832548384484,25.888733962349782,-29.75138300898318,3.06,1.41,88.9,2588.0,6.5,54.04,42,5,Slider,110.0,0.003,-0.148
71229,FF,97.2,-2.06,5.51,"Cole, Gerrit",11.0,R,R,R,S,2,1,-1.0,1.42,-0.93,2.99,6,5.324414314361577,-141.47339579019874,-14.588284095203129,33.30217310363368,-12.29315713927067,3.06,1.41,97.3,2409.0,6.4,54.09,42,4,4-Seam Fastball,225.0,0.0,-0.047
71230,KC,83.9,-1.98,5.69,"Cole, Gerrit",13.0,R,R,R,B,1,1,0.55,-0.9,-0.41,1.13,6,2.558100957216164,-122.20146843237912,4.994598808043837,24.80215734155837,-40.96342372557135,3.02,1.34,83.9,2759.0,6.3,54.17,42,3,Knuckle Curve,42.0,0.0,0.033
71231,FF,97.6,-1.88,5.54,"Cole, Gerrit",12.0,R,R,R,B,0,1,-1.02,1.47,0.8,3.68,6,9.557945413848705,-141.7659815637058,-15.903561891957049,33.08445075382438,-11.962848892178442,3.08,1.4,97.7,2487.0,6.5,54.0,42,2,4-Seam Fastball,221.0,0.0,0.02
71232,FF,97.3,-1.94,5.52,"Cole, Gerrit",1.0,R,R,R,S,0,0,-1.19,1.57,-0.43,2.68,6,6.817736103820581,-141.43667505040668,-17.55424290955331,32.17966656029404,-10.026167103340963,2.94,1.32,97.8,2487.0,6.6,53.89,42,1,4-Seam Fastball,219.0,0.0,-0.026
71233,FF,95.9,-2.05,5.54,"Cole, Gerrit",4.0,R,L,R,X,2,1,-1.32,1.4,-0.62,2.7,6,6.798020906504106,-139.5234799622425,-18.7312876122874,31.231100537963428,-12.952194485052642,3.25,1.53,96.4,2412.0,6.6,53.92,41,4,4-Seam Fastball,221.0,0.006,-0.291
71234,FF,96.7,-1.99,5.67,"Cole, Gerrit",11.0,R,L,R,B,1,1,-1.03,1.7,-0.91,3.63,6,5.228955594080046,-140.6677845742872,-14.873325964591622,33.26517839090261,-9.056243436287602,3.34,1.53,96.8,2507.0,6.4,54.05,41,3,4-Seam Fastball,213.0,0.0,0.051
71235,CH,87.3,-2.06,5.54,"Cole, Gerrit",4.0,R,L,R,S,1,0,-1.59,0.85,-0.38,2.68,6,7.361345658280734,-126.96382767354385,-18.64494274391512,23.73891358259692,-22.64304544484911,3.25,1.53,88.1,1936.0,6.6,53.9,41,2,Changeup,232.0,0.0,-0.05
71236,FF,96.0,-1.95,5.64,"Cole, Gerrit",11.0,R,L,R,B,0,0,-0.94,1.7,-0.96,3.38,6,4.760550476133883,-139.65965129157183,-13.353607478918953,33.358289177391015,-9.20661483886918,3.37,1.53,95.9,2488.0,6.4,54.12,41,1,4-Seam Fastball,217.0,0.0,0.0409999999999999
71255,FF,99.8,-1.96,5.64,"Cole, Gerrit",8.0,R,R,R,X,2,2,-1.23,1.55,-0.11,1.73,5,8.014614045607368,-144.83422045723825,-19.23066357844128,33.84432217748354,-8.322231797615835,3.17,1.53,100.2,2526.0,6.7,53.83,37,5,4-Seam Fastball,216.0,0.006,-0.213
71256,FF,98.3,-1.96,5.63,"Cole, Gerrit",12.0,R,R,R,S,2,1,-0.92,1.35,0.06,3.8,5,7.634565419494772,-142.91986878108676,-14.37634636254232,34.20204880983009,-13.248487283302785,3.17,1.53,98.5,2434.0,6.5,53.98,37,4,4-Seam Fastball,216.0,0.0,-0.064
71257,KC,83.5,-1.93,5.76,"Cole, Gerrit",11.0,R,R,R,B,1,1,0.76,-0.75,-0.82,4.37,5,1.0502092831446663,-121.3878815502728,7.284054010457871,25.39319118999668,-40.74501028453941,3.06,1.54,83.0,2729.0,6.2,54.3,37,3,Knuckle Curve,31.0,0.0,0.046
71258,KC,83.5,-1.99,5.77,"Cole, Gerrit",11.0,R,R,R,B,0,1,0.62,-0.92,-1.12,2.86,5,0.7871260181834034,-121.57062470509396,5.978605991437067,24.70646312823604,-41.85311373669638,3.1,1.55,83.5,2795.0,6.4,54.14,37,2,Knuckle Curve,42.0,0.0,0.023
71259,FF,97.1,-1.93,5.63,"Cole, Gerrit",6.0,R,R,R,S,0,0,-1.01,1.41,0.74,2.24,5,9.5144560746769,-140.9585238587454,-15.67203757387372,33.168439128766806,-11.96220995297818,3.21,1.63,97.5,2456.0,6.7,53.79,37,1,4-Seam Fastball,220.0,0.0,-0.0409999999999999
71260,SL,90.1,-2.06,5.54,"Cole, Gerrit",14.0,R,R,R,X,0,0,0.16,0.61,0.86,2.38,5,6.917474807023737,-131.0824933977982,0.4962307009493794,25.99657345231203,-24.67270753376148,3.37,1.57,90.4,2603.0,6.4,54.14,36,1,Slider,188.0,-0.003,0.139
71261,CH,89.6,-1.96,5.47,"Cole, Gerrit",8.0,R,L,R,X,3,2,-1.52,0.71,-0.12,1.7,5,7.858999815287973,-130.2405009086315,-18.995721359204715,27.11065560961789,-23.21204773956025,3.33,1.56,90.7,1777.0,7.0,53.51,35,6,Changeup,237.0,0.004,-0.208
71262,FF,97.8,-1.95,5.54,"Cole, Gerrit",4.0,R,L,R,S,3,1,-1.44,1.43,-0.62,2.59,5,6.950246168894041,-142.13100343156188,-21.147315681711177,35.02662813866302,-11.604366917533277,3.33,1.56,98.1,2442.0,6.7,53.8,35,5,4-Seam Fastball,222.0,0.0,-0.0579999999999999
71263,FF,98.0,-1.88,5.61,"Cole, Gerrit",5.0,R,L,R,S,3,0,-1.19,1.59,0.15,2.22,5,8.283960706231701,-142.26060412032538,-18.2061271084818,36.66005812078526,-9.063370999641483,3.35,1.54,97.8,2434.0,6.6,53.89,35,4,4-Seam Fastball,216.0,0.0,-0.059
71264,FF,97.1,-2.07,5.65,"Cole, Gerrit",11.0,R,L,R,B,2,0,-1.29,1.65,-0.99,3.36,5,5.850040810153775,-141.23872961974502,-18.604124247157923,35.71884364755631,-9.424911383891088,3.28,1.55,96.9,2397.0,6.4,54.06,35,3,4-Seam Fastball,218.0,0.0,0.091
71265,CH,89.2,-1.93,5.53,"Cole, Gerrit",13.0,R,L,R,B,1,0,-1.21,0.77,-0.28,0.9,5,6.636113674469043,-129.57853130428887,-15.024872591217404,26.49425855895764,-22.229738663548694,3.37,1.6,89.6,1641.0,6.6,53.91,35,2,Changeup,237.0,0.0,0.04
71266,FF,96.7,-2.0,5.59,"Cole, Gerrit",11.0,R,L,R,B,0,0,-0.86,1.48,-0.55,3.61,5,5.8812770634243,-140.6880030804378,-12.78385335023806,32.37317684173544,-12.062589648458555,3.41,1.63,97.3,2469.0,6.7,53.82,35,1,4-Seam Fastball,217.0,0.0,0.027
71267,KC,85.5,-1.91,5.65,"Cole, Gerrit",14.0,R,R,R,S,0,2,0.54,-0.74,0.94,0.65,5,5.643092345148176,-124.42024911734212,4.337402046313237,27.109266471977488,-39.1675295654214,3.43,1.64,85.4,2800.0,6.4,54.07,34,4,Knuckle Curve,48.0,0.009,-0.153
71268,SL,90.6,-1.86,5.71,"Cole, Gerrit",14.0,R,R,R,S,0,2,0.24,0.66,1.31,2.5,5,7.448032964107558,-131.93794976277394,1.4170666150533733,24.452606211665067,-23.946877357159657,3.43,1.64,91.5,2486.0,6.5,54.01,34,3,Slider,168.0,0.0,0.0
71269,FF,96.8,-2.03,5.57,"Cole, Gerrit",11.0,R,R,R,S,0,1,-1.24,1.35,-1.18,3.78,5,5.147260257789774,-140.93820248436302,-17.754994287349078,33.147394152605784,-13.850528210805814,3.43,1.64,97.2,2492.0,6.6,53.93,34,2,4-Seam Fastball,220.0,0.0,-0.0559999999999999
71270,KC,84.3,-1.82,5.83,"Cole, Gerrit",14.0,R,R,R,S,0,0,0.46,-0.55,0.62,1.52,5,4.7488010193395365,-122.58837063802667,3.5375441060881605,26.9793752484272,-37.37649470193948,3.43,1.64,84.0,2718.0,6.4,54.12,34,1,Knuckle Curve,44.0,0.0,-0.042
71290,SL,91.3,-1.93,5.6,"Cole, Gerrit",6.0,R,R,R,X,1,2,0.28,0.4,0.28,2.64,4,5.013042424211614,-133.02420656655892,2.4663211566631698,23.64329762709421,-27.11455200991984,3.33,1.54,92.5,2408.0,6.5,53.97,29,4,Slider,162.0,0.008,-0.174
71291,FF,98.1,-2.09,5.56,"Cole, Gerrit",5.0,R,R,R,S,1,1,-1.14,1.64,-0.1,2.58,4,8.065186641524225,-142.45204243263288,-17.378725688008238,35.79667188192615,-8.561497486921294,3.33,1.54,98.2,2420.0,6.7,53.82,29,3,4-Seam Fastball,221.0,0.0,-0.057
71292,SL,88.8,-2.04,5.62,"Cole, Gerrit",14.0,R,R,R,S,1,0,0.33,0.25,0.81,0.91,4,6.337894541802252,-129.23002959635556,2.496274956188131,24.645811726850567,-28.34540822214426,3.33,1.54,89.5,2545.0,6.5,53.98,29,2,Slider,141.0,0.0,-0.052
71293,KC,82.6,-1.9,5.82,"Cole, Gerrit",14.0,R,R,R,B,0,0,0.71,-1.21,1.3,2.0,4,5.903212778537582,-120.11511142175895,5.570732455275253,25.638570826116627,-44.07091800993586,3.27,1.54,82.2,2677.0,6.3,54.18,29,1,Knuckle Curve,44.0,0.0,0.033
71294,FF,99.2,-1.92,5.61,"Cole, Gerrit",14.0,R,R,R,B,3,2,-0.9,1.43,0.82,1.5,4,9.626537661700103,-143.91252666591262,-14.715750059748668,32.468323721764044,-10.337594777569828,3.31,1.65,99.6,2354.0,6.6,53.9,28,6,4-Seam Fastball,220.0,-0.005,0.1159999999999999
71295,SL,90.2,-1.9,5.61,"Cole, Gerrit",14.0,R,R,R,B,2,2,0.22,0.57,0.89,1.03,4,6.4933127815395215,-131.19188554722209,1.3259543643195917,25.150070891917423,-24.396347222978573,3.39,1.59,90.9,2354.0,6.5,53.99,28,5,Slider,179.0,0.0,0.039
71296,SL,89.9,-2.04,5.65,"Cole, Gerrit",5.0,R,R,R,S,2,1,0.3,0.48,-0.2,2.86,4,3.929057665927218,-131.09995291294942,2.8158589457094374,24.24480452454014,-26.395083971414227,3.66,1.75,90.7,2441.0,6.4,54.13,28,4,Slider,162.0,0.0,-0.032
71297,FF,98.4,-1.92,5.56,"Cole, Gerrit",14.0,R,R,R,B,1,1,-0.86,1.46,1.18,1.2,4,10.44806972828992,-142.70143828428212,-14.136490145217056,32.92134982192118,-10.058497668270787,3.51,1.67,98.7,2447.0,6.6,53.86,28,3,4-Seam Fastball,217.0,0.0,0.021
71298,SL,89.5,-1.99,5.62,"Cole, Gerrit",9.0,R,R,R,S,1,0,0.37,0.26,0.54,2.14,4,5.456281608760499,-130.32431442225692,3.1650329316326906,25.994762790567183,-28.704153004609477,3.66,1.75,90.0,2426.0,6.5,54.05,28,2,Slider,144.0,0.0,-0.022
71299,FF,97.9,-1.92,5.65,"Cole, Gerrit",12.0,R,R,R,B,0,0,-0.92,1.52,1.07,3.14,4,10.218469892877048,-142.23739678694926,-14.838811108860387,32.278457261785086,-10.651126515011033,3.48,1.69,98.1,2406.0,6.5,54.05,28,1,4-Seam Fastball,230.0,0.0,0.018
71300,SL,91.9,-2.05,5.48,"Cole, Gerrit",14.0,R,L,R,S,2,2,0.38,0.52,1.12,1.5,4,7.216305128980267,-133.76660889661906,3.1810698583096344,26.62203597852684,-24.98031930053646,3.06,1.45,92.4,2671.0,6.4,54.09,27,6,Slider,165.0,0.006,-0.148
71301,FF,97.5,-1.97,5.59,"Cole, Gerrit",2.0,R,L,R,S,2,2,-0.99,1.42,0.2,2.83,4,8.136494842542604,-141.7747520768296,-15.143185091582849,31.90151233534821,-12.05255590056518,3.06,1.45,98.0,2460.0,6.6,53.95,27,5,4-Seam Fastball,224.0,0.0,0.0
71302,CH,89.5,-2.03,5.38,"Cole, Gerrit",13.0,R,L,R,B,1,2,-1.46,1.11,-0.03,0.28,4,8.052699944153492,-129.85591063720554,-18.19256353635427,26.720981415042964,-17.90556506300911,3.09,1.37,90.0,1725.0,6.7,53.8,27,4,Changeup,239.0,0.0,0.03
71303,FF,95.9,-1.97,5.68,"Cole, Gerrit",11.0,R,L,R,S,1,1,-1.29,1.46,-0.88,2.91,4,5.814807201571888,-139.48410164227408,-18.146948924166747,32.303139160728804,-12.24624067968655,3.06,1.45,96.1,2408.0,6.5,54.0,27,3,4-Seam Fastball,221.0,0.0,-0.044
71304,FF,97.2,-1.9,5.65,"Cole, Gerrit",12.0,R,L,R,B,0,1,-1.26,1.69,0.44,3.6,4,9.162408823449736,-141.1775585989871,-18.89095411040256,32.744897130938114,-8.91397325651124,3.07,1.42,97.2,2529.0,6.5,54.05,27,2,4-Seam Fastball,219.0,0.0,0.02
71305,FF,95.7,-1.99,5.62,"Cole, Gerrit",11.0,R,L,R,S,0,0,-0.92,1.49,-0.36,3.2,4,6.384405845210482,-139.12860421805917,-13.40822626407377,32.93003206219227,-12.117749164295876,3.06,1.45,95.7,2413.0,6.5,54.05,27,1,4-Seam Fastball,220.0,0.0,-0.026
71306,FF,97.5,-1.99,5.65,"Cole, Gerrit",2.0,R,R,R,X,0,1,-0.92,1.57,0.04,2.81,4,7.586431895508327,-141.68659927924142,-14.088631519543428,32.59584496418227,-9.912267609513842,3.06,1.41,97.8,2350.0,6.5,53.97,26,2,4-Seam Fastball,219.0,0.01,-0.209
71307,SL,87.8,-1.98,5.74,"Cole, Gerrit",2.0,R,R,R,S,0,0,0.34,0.54,0.0,2.68,4,4.106281300212978,-127.99821528954492,3.030852344718803,23.479178038944784,-25.93719074731784,3.06,1.41,88.4,2433.0,6.3,54.19,26,1,Slider,154.0,0.0,-0.042
71322,FF,99.2,-2.0,5.64,"Cole, Gerrit",5.0,R,L,R,X,1,2,-1.15,1.36,0.04,2.62,3,8.309084954073018,-144.142921843749,-18.05897131029315,36.397429457874544,-12.073919962322394,3.25,1.53,99.2,2454.0,6.6,53.94,21,4,4-Seam Fastball,224.0,0.004,-0.078
71323,SL,90.3,-1.98,5.54,"Cole, Gerrit",14.0,R,L,R,B,0,2,0.58,0.39,1.61,0.34,3,7.721352904672166,-131.12502146855658,4.933086583335669,29.995800995064783,-26.158811474133984,3.37,1.53,90.3,2673.0,6.6,53.9,21,3,Slider,134.0,0.0,0.011
71324,FF,98.2,-1.96,5.63,"Cole, Gerrit",6.0,R,L,R,S,0,1,-1.31,1.39,0.32,2.2,3,9.219368608706413,-142.46047197450528,-20.076052909944288,35.251684127903204,-11.828546207127433,3.38,1.6,98.0,2493.0,6.5,54.01,21,2,4-Seam Fastball,215.0,0.0,-0.027
71325,FF,97.0,-1.94,5.6,"Cole, Gerrit",7.0,R,L,R,S,0,0,-1.27,1.5,-0.64,1.74,3,6.405581586586615,-140.9478018169426,-18.43714480550411,33.2867245712938,-10.472099125093608,3.21,1.47,97.1,2518.0,6.5,54.0,21,1,4-Seam Fastball,217.0,0.0,-0.017
71326,SL,90.6,-2.01,5.58,"Cole, Gerrit",14.0,R,R,R,S,3,2,0.44,0.32,1.05,0.92,3,6.713732933356504,-131.55678737932578,3.4828833590017827,31.52750102591623,-27.13553532006013,3.17,1.53,90.4,2531.0,6.5,53.95,20,6,Slider,152.0,0.0069999999999999,-0.208
71327,FF,98.6,-1.95,5.69,"Cole, Gerrit",11.0,R,R,R,B,2,2,-1.38,1.6,-1.44,3.77,3,4.600816688914429,-143.30122504943873,-19.955623718347105,39.690347980440414,-9.799808324257643,3.17,1.57,98.1,2545.0,6.6,53.94,20,5,4-Seam Fastball,218.0,0.0,0.06
71328,SL,88.2,-2.05,5.65,"Cole, Gerrit",7.0,R,R,R,S,2,1,0.33,-0.08,-0.44,1.5,3,3.2146170935431653,-128.31689212903748,2.9176402273152284,28.420442886861878,-32.432647326363075,3.17,1.53,88.1,2646.0,6.4,54.12,20,4,Slider,108.0,0.0,-0.047
71329,FF,97.4,-1.98,5.6,"Cole, Gerrit",2.0,R,R,R,S,2,0,-1.01,1.67,0.0,2.87,3,7.657352359506795,-141.45549190537412,-15.43825315898749,35.39209632915302,-8.69160445118052,3.17,1.53,97.2,2349.0,6.5,53.99,20,3,4-Seam Fastball,214.0,0.0,-0.039
71330,FF,97.4,-1.85,5.59,"Cole, Gerrit",14.0,R,R,R,B,1,0,-1.18,1.48,1.46,2.06,3,11.585712865892493,-141.19119666293517,-18.44086975340236,32.08405442861128,-10.765630806741786,3.26,1.63,97.5,2434.0,6.5,53.98,20,2,4-Seam Fastball,213.0,0.0,0.04
71331,FF,96.3,-1.89,5.71,"Cole, Gerrit",11.0,R,R,R,B,0,0,-1.04,1.55,-0.32,3.39,3,6.524528425626468,-139.97009315875331,-15.155530146597313,33.55688130981237,-11.173844611059224,3.19,1.59,96.1,2452.0,6.4,54.1,20,1,4-Seam Fastball,213.0,0.0,0.027
71332,KC,85.0,-1.91,5.69,"Cole, Gerrit",9.0,R,R,R,X,2,2,0.75,-0.83,0.48,1.85,3,4.101433062420473,-123.62445122564516,6.547731100723434,29.5598595360794,-40.635223721200624,3.37,1.57,84.3,2779.0,6.3,54.2,19,7,Knuckle Curve,45.0,0.011,-0.215
71333,SL,90.3,-1.85,5.68,"Cole, Gerrit",14.0,R,R,R,B,1,2,0.27,0.25,2.42,1.24,3,10.072909794071672,-131.09416454102293,0.9456356905617548,27.65707780347863,-28.25702425241076,3.34,1.58,90.5,2641.0,6.6,53.95,19,6,Slider,143.0,0.0,0.035
71334,FF,97.4,-1.86,5.68,"Cole, Gerrit",12.0,R,R,R,S,1,2,-1.01,1.46,0.99,2.88,3,10.023953706831689,-141.35592050651138,-15.94298734567461,35.78469977680396,-11.540494070239935,3.37,1.57,97.4,2355.0,6.7,53.81,19,5,4-Seam Fastball,217.0,0.0,0.0
71335,SL,87.5,-1.96,5.66,"Cole, Gerrit",7.0,R,R,R,S,1,2,0.38,-0.23,-0.53,2.05,3,2.6897925977321053,-127.54161456354964,3.614359137972652,24.56752291606934,-34.47590981253943,3.37,1.57,88.2,2402.0,6.5,54.0,19,4,Slider,107.0,0.0,0.0
71336,KC,82.3,-1.84,5.84,"Cole, Gerrit",2.0,R,R,R,S,1,1,0.46,-0.75,-0.18,3.31,3,2.876372564593939,-119.74164420882936,3.765053497051912,25.46571058909492,-40.10482862328945,3.31,1.59,81.8,2656.0,6.2,54.31,19,3,Knuckle Curve,40.0,0.0,-0.06
71337,KC,82.2,-1.73,5.84,"Cole, Gerrit",11.0,R,R,R,B,0,1,0.39,-0.56,-0.41,4.36,3,2.235818116335034,-119.59095381818584,3.22753753270312,25.15307607105249,-38.6529978947581,3.24,1.49,81.6,2458.0,6.1,54.37,19,2,Knuckle Curve,36.0,0.0,0.032
71338,SL,88.6,-1.96,5.73,"Cole, Gerrit",5.0,R,R,R,S,0,0,0.2,0.42,0.09,2.36,3,4.567211696702082,-128.97041775625829,1.3170194256957146,26.828670189377004,-27.011645528026104,3.37,1.57,88.5,2375.0,6.2,54.27,19,1,Slider,164.0,0.0,-0.042
71354,FF,97.7,-2.06,5.68,"Cole, Gerrit",4.0,R,L,R,X,2,1,-0.83,1.28,-0.32,2.51,2,6.611203757207472,-141.97776454323758,-12.7358018113534,34.99047400739161,-13.635209982963763,3.33,1.56,97.7,2393.0,6.5,53.97,13,4,4-Seam Fastball,216.0,0.02,-0.28
71355,CH,90.2,-2.02,5.48,"Cole, Gerrit",13.0,R,L,R,B,1,1,-1.49,0.58,-0.34,0.2,2,7.405257417132684,-131.1582358889627,-18.691437682926733,19.6687736353584,-24.07639981550218,3.38,1.62,92.1,1786.0,6.8,53.67,13,3,Changeup,237.0,0.0,0.046
71356,FF,98.2,-1.96,5.59,"Cole, Gerrit",6.0,R,L,R,S,1,0,-1.15,1.45,0.34,2.14,2,8.942085231166654,-142.6871613894551,-17.666816232977407,27.4357158105942,-10.864645898993652,3.33,1.56,99.4,2488.0,6.7,53.81,13,2,4-Seam Fastball,215.0,0.0,-0.052
71357,KC,83.7,-2.07,5.72,"Cole, Gerrit",14.0,R,L,R,B,0,0,0.51,-0.81,0.18,1.38,2,4.189238473323076,-121.942288777138,4.343601752686734,22.75974430776568,-40.1039743840652,3.43,1.64,84.0,2716.0,6.3,54.16,13,1,Knuckle Curve,39.0,0.0,0.033
71358,SL,89.3,-1.92,5.69,"Cole, Gerrit",14.0,R,R,R,S,2,2,0.23,0.6,1.21,1.45,2,7.231812717074182,-129.96010282406627,1.5157452969786374,20.3631872780478,-24.43395075563321,3.43,1.64,90.3,2591.0,6.3,54.19,12,5,Slider,151.0,0.027,-0.242
71359,KC,82.5,-1.83,5.79,"Cole, Gerrit",11.0,R,R,R,B,1,2,0.64,-0.88,-0.86,3.96,2,0.9805537696133794,-120.1070581472372,6.002625833144144,21.921601740105253,-41.62552546836435,3.29,1.6,82.5,2755.0,6.1,54.36,12,4,Knuckle Curve,43.0,0.0,0.037
