,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
123373,SL,78.6,-1.79,5.47,"Bauer, Trevor",14.0,R,R,R,B,0,0,1.46,-0.13,1.11,0.99,4,3.579552226708841,-114.32600005121084,11.968811757196365,23.3364895257612,-33.01767870269326,3.29,1.5,78.1,2957.0,6.2,54.28,27,1,Slider,39.0,0.0,0.0409999999999999
123395,FF,93.4,-1.62,5.53,"Bauer, Trevor",6.0,R,L,R,X,2,1,-0.86,1.46,0.42,2.4,3,7.145893782859202,-135.83460393817052,-12.217274455946717,28.7738080485323,-13.046399288705183,3.33,1.58,93.7,2674.0,6.4,54.1,21,4,4-Seam Fastball,212.0,0.008,-0.128
123396,FC,84.5,-1.58,5.57,"Bauer, Trevor",14.0,R,L,R,B,1,1,0.49,-0.28,1.37,1.45,3,5.885752718265003,-123.0837942262381,4.02138128907222,21.810642453741984,-34.691412787800004,3.33,1.56,84.9,2815.0,6.2,54.25,21,3,Cutter,89.0,0.0,0.021
123397,FC,84.7,-1.59,5.53,"Bauer, Trevor",14.0,R,L,R,B,0,1,0.41,-0.36,1.98,0.18,3,7.546272529068523,-123.2221584482814,2.854138295857781,22.067680148102628,-35.06743488724269,3.33,1.49,85.2,2965.0,6.4,54.09,21,2,Cutter,55.0,0.0,0.013
123398,FC,83.0,-1.64,5.61,"Bauer, Trevor",14.0,R,L,R,S,0,0,0.2,0.04,0.72,1.4,3,5.009817299535982,-120.90374650910906,1.163835774668188,20.63038015878809,-31.39918060510904,3.33,1.58,83.5,2862.0,6.3,54.23,21,1,Cutter,68.0,0.0,-0.017
123399,FF,94.7,-1.42,5.68,"Bauer, Trevor",6.0,R,R,R,S,3,2,-0.71,1.65,0.48,2.78,3,6.5548194700586695,-137.72202171471557,-10.546036797818582,31.023271506001887,-10.15071274138974,3.39,1.65,94.7,2651.0,6.4,54.13,20,7,4-Seam Fastball,210.0,0.013,-0.208
123400,FC,84.7,-1.67,5.65,"Bauer, Trevor",9.0,R,R,R,S,3,2,0.47,-0.28,0.64,1.84,3,4.448561066196618,-123.42476663074083,3.966893853001919,22.83431749605707,-34.814661065138715,3.35,1.6,85.0,2978.0,6.3,54.25,20,6,Cutter,52.0,0.0,0.0
123401,FC,84.4,-1.63,5.63,"Bauer, Trevor",14.0,R,R,R,S,3,1,0.46,-0.37,1.03,1.18,3,5.289410902162503,-122.8577578647355,3.667987085941269,22.762040128958503,-35.47770371117846,3.35,1.6,84.7,2941.0,6.3,54.2,20,5,Cutter,62.0,0.0,-0.0579999999999999
123402,SL,79.9,-1.75,5.4,"Bauer, Trevor",14.0,R,R,R,B,2,1,1.46,-0.35,1.36,1.23,3,4.095441306960032,-116.27262224690712,12.396543552224689,23.01261860912561,-35.19872865506957,3.35,1.61,79.8,2966.0,6.3,54.16,20,4,Slider,45.0,0.0,0.072
123403,FC,84.6,-1.56,5.68,"Bauer, Trevor",14.0,R,R,R,S,2,0,0.32,-0.39,1.19,1.45,3,5.782683373089773,-123.27490385361556,2.2871838639604585,21.52970682175301,-35.84909594281495,3.35,1.6,85.1,2983.0,6.3,54.23,20,3,Cutter,240.0,0.0,-0.039
123404,FC,84.9,-1.67,5.62,"Bauer, Trevor",14.0,R,R,R,B,1,0,0.33,-0.21,1.5,0.78,3,6.770294567181937,-123.64481879107625,2.2715323950911697,20.747204351446765,-33.68874635056759,3.45,1.59,85.5,2945.0,6.3,54.21,20,2,Cutter,250.0,0.0,0.04
123405,FC,84.5,-1.61,5.65,"Bauer, Trevor",11.0,R,R,R,B,0,0,0.35,-0.06,-0.3,4.36,3,2.3523959265636663,-123.11881795003316,3.1993475688451034,20.12927873977141,-33.533311279551675,3.37,1.65,85.1,3086.0,6.2,54.26,20,1,Cutter,80.0,0.0,0.027
123406,CH,86.2,-1.44,5.62,"Bauer, Trevor",14.0,R,L,R,X,1,2,-1.01,0.91,0.25,1.4,3,6.106418506882322,-125.46608087110452,-11.855562688658123,20.54365676844575,-21.65658520159723,3.56,1.73,87.3,1374.0,6.6,53.94,19,9,Changeup,237.0,-0.123,1.05
123407,KC,81.2,-1.26,5.95,"Bauer, Trevor",14.0,R,L,R,S,1,2,0.47,-1.76,1.04,0.56,3,4.249964368889697,-118.08909672187303,3.362993604146244,26.234866336834337,-48.26317180881833,3.56,1.73,80.7,3091.0,6.4,54.11,19,8,Knuckle Curve,26.0,0.0,0.0
123408,FC,86.1,-1.52,5.66,"Bauer, Trevor",14.0,R,L,R,S,1,2,0.57,-0.16,1.53,1.51,3,6.111149038674114,-125.45174576471167,4.994512559514738,22.41318791948773,-33.47502253786517,3.56,1.73,86.8,2960.0,6.4,54.08,19,7,Cutter,279.0,0.0,0.0
123409,FF,94.3,-1.29,5.63,"Bauer, Trevor",14.0,R,L,R,B,0,2,-0.71,1.49,1.15,1.94,3,7.916523006938712,-136.9383554441935,-10.60597742372683,29.551073796266547,-11.989776288068215,3.52,1.66,94.6,2687.0,6.5,54.0,19,6,4-Seam Fastball,206.0,0.0,0.015
123410,FF,94.1,-1.5,5.63,"Bauer, Trevor",2.0,R,L,R,S,0,2,-1.02,1.39,0.2,3.5,3,6.666895873553049,-136.91518776198657,-14.30326548417684,28.07996230423556,-14.170269008334095,3.56,1.73,94.4,2806.0,6.3,54.18,19,5,4-Seam Fastball,212.0,0.0,0.0
123411,KC,80.7,-1.34,5.9,"Bauer, Trevor",14.0,R,L,R,S,0,2,0.74,-1.35,0.41,0.62,3,2.486958368389407,-117.55359923715856,6.31620182678977,23.182022739255824,-44.40333613619204,3.56,1.73,80.7,3056.0,6.3,54.15,19,4,Knuckle Curve,17.0,0.0,0.0
123412,KC,80.5,-1.41,5.87,"Bauer, Trevor",14.0,R,L,R,S,0,2,0.72,-1.51,0.36,1.45,3,2.5470130003519422,-117.13966722541645,6.090802537898687,24.41352735759821,-46.13691202438822,3.56,1.73,80.2,3088.0,6.3,54.21,19,3,Knuckle Curve,26.0,0.0,0.0
123413,KC,78.6,-1.38,5.99,"Bauer, Trevor",4.0,R,L,R,S,0,1,0.75,-1.39,-0.55,2.82,3,0.3881540238592639,-114.43998371617128,6.519848845710214,22.418065508348604,-45.09897840478377,3.52,1.69,78.5,2928.0,6.3,54.17,19,2,Knuckle Curve,16.0,0.0,-0.039
123414,FC,84.6,-1.59,5.59,"Bauer, Trevor",5.0,R,L,R,S,0,0,0.32,0.24,-0.09,2.65,3,2.849756475011356,-123.3605201716369,2.831264168956555,21.60172706162356,-29.675901437872938,3.56,1.68,85.2,2896.0,6.3,54.17,19,1,Cutter,86.0,0.0,-0.026
123415,SL,81.9,-1.66,5.51,"Bauer, Trevor",9.0,R,L,R,X,0,2,0.96,-0.16,0.31,1.98,3,2.5951327941688653,-119.401249363759,8.764174013657797,21.81545407929033,-33.6796359138682,3.43,1.6,82.3,3060.0,6.3,54.19,18,3,Slider,48.0,0.023,-0.153
123416,KC,78.7,-1.38,5.97,"Bauer, Trevor",4.0,R,L,R,S,0,1,0.83,-1.42,-0.37,2.65,3,0.6426320625764628,-114.46474703496813,7.169359146686938,22.803229864077768,-45.30679191511078,3.43,1.6,78.4,2972.0,6.3,54.18,18,2,Knuckle Curve,346.0,0.0,-0.0559999999999999
123417,FC,84.0,-1.67,5.66,"Bauer, Trevor",14.0,R,L,R,S,0,0,0.38,-0.06,0.41,1.14,3,4.0839055382867615,-122.46256542688675,3.233481503330156,18.45056201437011,-32.36578886197535,3.43,1.6,85.1,2927.0,6.4,54.1,18,1,Cutter,77.0,0.0,-0.042
123433,FF,95.8,-1.39,5.7,"Bauer, Trevor",5.0,R,R,R,X,0,0,-0.65,1.5,-0.18,2.69,2,4.666406350393337,-139.42132532741712,-9.522254332668464,31.711721994900174,-11.578643687981724,3.36,1.58,95.9,2861.0,6.4,54.13,12,1,4-Seam Fastball,210.0,0.05,-0.556
123434,FC,84.8,-1.46,5.67,"Bauer, Trevor",5.0,R,L,R,X,2,2,0.34,-0.43,0.19,2.47,2,3.204072506006141,-123.70136748355512,2.9547742313693863,20.96324057704998,-36.77851883130954,3.16,1.47,85.5,2929.0,6.3,54.21,11,5,Cutter,66.0,-0.026,0.345
123435,KC,82.3,-1.33,5.87,"Bauer, Trevor",14.0,R,L,R,B,1,2,0.82,-1.82,0.52,-0.07,2,2.614132439866016,-119.6911081729836,7.107932832673508,27.84074945047323,-48.89789593837521,3.16,1.47,81.6,2985.0,6.3,54.18,11,4,Knuckle Curve,56.0,0.0,0.039
123436,FF,94.7,-1.46,5.62,"Bauer, Trevor",6.0,R,L,R,S,1,1,-0.81,1.59,0.59,2.16,2,7.185528181271661,-137.64722829388788,-11.90837622612426,28.91611699806013,-10.531517093733884,3.16,1.4,95.1,2759.0,6.5,54.02,11,3,4-Seam Fastball,214.0,0.0,-0.057
123437,FC,85.2,-1.48,5.55,"Bauer, Trevor",14.0,R,L,R,B,0,1,0.27,-0.11,0.72,0.54,2,4.638122221118257,-123.97458742445114,1.943110675887812,23.29513898656735,-32.49629744276092,3.16,1.41,85.5,2874.0,6.4,54.13,11,2,Cutter,66.0,0.0,0.023
123438,FF,93.6,-1.41,5.6,"Bauer, Trevor",6.0,R,L,R,S,0,0,-0.98,1.64,0.67,2.11,2,7.5603025849866015,-135.8741815757773,-13.836301932559904,32.873146884918114,-10.496533260139625,3.16,1.44,93.5,2685.0,6.6,53.91,11,1,4-Seam Fastball,212.0,0.0,-0.0409999999999999
123439,KC,81.5,-1.32,5.99,"Bauer, Trevor",6.0,R,L,R,S,2,2,1.0,-1.49,0.35,2.25,2,1.824899156997287,-118.58916754328804,8.820705146185063,27.61630382272022,-46.581465289724285,3.27,1.57,80.7,3057.0,6.3,54.22,10,5,Knuckle Curve,33.0,0.0279999999999999,-0.242
123440,KC,80.9,-1.3,5.95,"Bauer, Trevor",14.0,R,L,R,B,1,2,0.99,-1.49,1.13,1.4,2,3.5350940598290337,-117.7121480236154,8.317612626270138,25.2427876124758,-46.03135112277478,3.27,1.51,80.6,2989.0,6.4,54.14,10,4,Knuckle Curve,12.0,0.0,0.037
123441,FC,85.3,-1.72,5.61,"Bauer, Trevor",8.0,R,L,R,S,1,1,0.51,-0.1,-0.18,1.6,2,2.6146842255230136,-124.46067518949808,4.9452597010948125,20.33554656496428,-32.91335581120244,3.27,1.57,86.0,2996.0,6.2,54.3,10,3,Cutter,231.0,0.0,-0.0559999999999999
123442,FF,94.1,-1.57,5.64,"Bauer, Trevor",11.0,R,L,R,S,1,0,-0.62,1.59,-0.56,3.6,2,3.9905878886401,-137.08938721809366,-8.632523024147735,26.3156932085362,-11.433601400560091,3.27,1.57,94.8,2639.0,6.3,54.17,10,2,4-Seam Fastball,216.0,0.0,-0.062
123443,FC,86.1,-1.63,5.63,"Bauer, Trevor",11.0,R,L,R,B,0,0,0.43,0.22,-0.61,3.72,2,1.5277681893630115,-125.63152893618236,4.404164704984095,20.992301777263943,-30.163546424018367,3.38,1.57,87.0,2877.0,6.3,54.21,10,1,Cutter,96.0,0.0,0.031
123444,FF,95.1,-1.44,5.63,"Bauer, Trevor",2.0,R,L,R,X,3,2,-0.84,1.51,-0.15,3.3,2,5.289328994372728,-138.320874739519,-12.026389518815511,31.85533175795775,-12.139213958349725,3.37,1.61,95.3,2716.0,6.5,54.0,9,6,4-Seam Fastball,214.0,0.019,-0.515
123445,FF,95.1,-1.51,5.63,"Bauer, Trevor",9.0,R,L,R,S,3,1,-0.67,1.6,0.52,2.03,2,6.829981534631108,-138.12393113890218,-10.141926120794418,32.211512107527064,-10.235788235985288,3.46,1.57,94.9,2682.0,6.4,54.11,9,5,4-Seam Fastball,214.0,0.0,-0.177
123446,FC,85.5,-1.58,5.53,"Bauer, Trevor",14.0,R,L,R,B,2,1,0.56,-0.06,1.09,0.83,2,5.166536067767039,-124.5362688233688,5.008148406593411,21.85861016690088,-32.09529657857936,3.48,1.51,86.1,2931.0,6.4,54.15,9,4,Cutter,61.0,0.0,0.178
123447,FF,94.1,-1.43,5.62,"Bauer, Trevor",14.0,R,L,R,B,1,1,-0.78,1.72,1.5,2.38,2,9.336050230942542,-136.62743471819573,-11.876820265332944,31.6899489025494,-9.410471431801753,3.48,1.6,94.0,2702.0,6.5,54.05,9,3,4-Seam Fastball,212.0,0.0,0.177
123448,FC,87.2,-1.79,5.61,"Bauer, Trevor",5.0,R,L,R,S,1,0,0.45,0.26,0.1,2.75,2,3.6337584300899928,-127.11693127369176,4.284207238618482,21.77563158403613,-29.31346817987921,3.35,1.51,87.8,2951.0,6.2,54.31,9,2,Cutter,278.0,0.0,-0.158
123449,FF,94.3,-1.35,5.69,"Bauer, Trevor",14.0,R,L,R,B,0,0,-0.7,1.62,1.22,2.33,2,8.23702670222427,-136.99595944873198,-10.656167584895435,31.27593871575127,-10.461974525736215,3.45,1.59,94.2,2699.0,6.4,54.1,9,1,4-Seam Fastball,210.0,0.0,0.049
123450,FC,86.3,-1.48,5.63,"Bauer, Trevor",6.0,R,R,R,X,3,2,0.27,-0.23,0.73,2.12,2,4.701929074938763,-125.82148160254258,2.182607551924396,20.424012799834863,-34.482278929708535,3.18,1.51,87.2,2889.0,6.3,54.2,8,7,Cutter,66.0,-0.106,0.579
123451,FF,94.1,-1.41,5.67,"Bauer, Trevor",3.0,R,R,R,S,3,2,-0.76,1.63,0.38,3.06,2,6.336897179810477,-136.8904001783385,-11.004800060573425,30.40153985631289,-10.900975017128877,3.18,1.51,94.2,2607.0,6.4,54.14,8,6,4-Seam Fastball,211.0,0.0,0.0
123452,FF,94.7,-1.35,5.63,"Bauer, Trevor",14.0,R,R,R,B,2,2,-0.63,1.48,1.16,1.66,2,7.974077376742224,-137.6026187740157,-9.7031827365837,28.511422357084225,-11.67871990695132,3.31,1.51,95.3,2566.0,6.6,53.92,8,5,4-Seam Fastball,211.0,0.0,0.16
123453,SL,81.9,-1.53,5.5,"Bauer, Trevor",14.0,R,R,R,B,1,2,1.36,-0.14,1.46,1.19,2,4.118079778791005,-119.23599682505656,11.96568773715398,25.6018967659574,-33.15369817509302,3.33,1.52,81.6,3082.0,6.3,54.2,8,4,Slider,50.0,0.0,0.069
123454,SL,82.5,-1.5,5.58,"Bauer, Trevor",14.0,R,R,R,B,0,2,1.33,-0.15,2.05,1.69,2,5.522206869626957,-120.11964273613792,11.699419608927531,24.09390059498069,-33.396714167327325,3.26,1.43,82.7,3123.0,6.5,54.03,8,3,Slider,47.0,0.0,0.003
123455,FF,93.1,-1.4,5.71,"Bauer, Trevor",5.0,R,R,R,S,0,1,-0.91,1.4,-0.26,2.39,2,4.9353843390672205,-135.52412998380862,-12.27747206545592,28.61097653876957,-13.807248697317137,3.18,1.51,93.3,2615.0,6.3,54.19,8,2,4-Seam Fastball,212.0,0.0,-0.067
123456,FC,84.6,-1.52,5.66,"Bauer, Trevor",6.0,R,R,R,S,0,0,0.48,-0.22,0.79,2.22,2,4.4321028812783085,-123.26660219236685,4.130675595896541,21.31556531810487,-34.36772488743803,3.18,1.51,85.2,2946.0,6.3,54.2,8,1,Cutter,68.0,0.0,-0.049
123457,FC,86.2,-1.71,5.63,"Bauer, Trevor",11.0,R,L,R,B,3,2,0.51,-0.25,-1.03,3.69,2,0.6080356877028716,-125.7534561897766,5.331499954570951,21.124948268599383,-35.41256968779846,3.23,1.54,86.7,2889.0,6.1,54.42,7,6,Cutter,84.0,-0.044,0.332
123458,FC,85.0,-1.79,5.63,"Bauer, Trevor",5.0,R,L,R,S,3,1,0.56,-0.24,-0.04,2.51,2,2.987103299193555,-124.01317501819491,5.366015191963173,19.59043531141145,-34.79427782739448,3.33,1.58,85.8,2937.0,6.2,54.3,7,5,Cutter,85.0,0.0,-0.094
123459,FF,93.7,-1.64,5.66,"Bauer, Trevor",8.0,R,L,R,S,3,0,-0.97,1.58,-0.06,1.59,2,6.225614318328298,-136.2368119097867,-13.423433252166948,27.539134536493435,-10.82010959573402,3.5,1.53,94.2,2773.0,6.4,54.08,7,4,4-Seam Fastball,210.0,0.0,-0.077
123460,FC,84.3,-1.71,5.79,"Bauer, Trevor",11.0,R,L,R,B,2,0,0.59,-0.07,-0.78,4.19,2,0.9947664778295804,-122.81461153384392,5.807300175306572,21.80692603937232,-33.554116212432106,3.33,1.49,84.5,2951.0,6.1,54.39,7,3,Cutter,17.0,0.0,0.14
123461,FC,84.8,-1.68,5.66,"Bauer, Trevor",14.0,R,L,R,B,1,0,0.46,-0.07,0.99,1.98,2,5.323031383768576,-123.5057296926817,3.8831877430154784,21.164608545351665,-32.688868006825125,3.46,1.63,85.3,2957.0,6.3,54.24,7,2,Cutter,66.0,0.0,0.06
123462,FF,92.6,-1.43,5.65,"Bauer, Trevor",14.0,R,L,R,B,0,0,-0.85,1.78,1.12,1.54,2,8.385945278439955,-134.34184518380678,-12.194988619739034,30.68729352125628,-8.86279375603392,3.44,1.61,92.3,2794.0,6.4,54.08,7,1,4-Seam Fastball,213.0,0.0,0.0409999999999999
123479,SL,83.4,-1.66,5.56,"Bauer, Trevor",14.0,R,R,R,X,1,2,1.33,-0.38,1.67,1.83,1,5.038959296915193,-121.33055513573191,11.940070277481068,26.06475753871041,-35.873592511891204,3.35,1.6,83.2,3326.0,6.4,54.12,3,4,Slider,44.0,0.011,-0.078
123480,FC,86.7,-1.62,5.63,"Bauer, Trevor",14.0,R,R,R,S,1,1,0.32,-0.05,0.99,1.47,1,5.59466002928077,-126.36000486228274,2.536668248482718,20.30362141349209,-32.31347178050095,3.35,1.6,87.5,2980.0,6.2,54.28,3,3,Cutter,73.0,0.0,-0.0289999999999999
123481,FF,93.8,-1.48,5.69,"Bauer, Trevor",9.0,R,R,R,B,0,1,-0.75,1.6,0.49,1.83,1,6.75380711723894,-136.3363463260218,-10.812563126803136,27.948643276254437,-10.650898444022468,3.48,1.67,94.1,2815.0,6.4,54.12,3,2,4-Seam Fastball,215.0,0.0,0.013
123482,FF,93.2,-1.66,5.74,"Bauer, Trevor",4.0,R,R,R,S,0,0,-0.9,1.77,-0.69,2.8,1,4.458984713795172,-135.55310261515024,-12.117130893494464,31.600717029003267,-9.345670985337977,3.35,1.6,92.9,2847.0,6.3,54.18,3,1,4-Seam Fastball,6.0,0.0,-0.017
123483,FF,94.0,-1.71,5.55,"Bauer, Trevor",5.0,R,L,R,X,0,2,-1.1,1.52,0.04,2.95,1,6.9909873894041725,-136.68890234661637,-15.318603838156973,29.40097988267836,-12.281766529877787,3.56,1.73,94.2,2953.0,6.4,54.09,2,3,4-Seam Fastball,224.0,0.018,-0.103
123484,FF,94.1,-1.65,5.63,"Bauer, Trevor",12.0,R,L,R,S,0,1,-0.88,1.57,0.85,3.38,1,8.464129279493273,-136.88169058671042,-12.905249764404893,28.417062099342488,-11.80179450036128,3.66,1.77,94.7,2773.0,6.5,54.0,2,2,4-Seam Fastball,212.0,0.0,-0.039
123485,FC,86.7,-1.78,5.64,"Bauer, Trevor",12.0,R,L,R,S,0,0,0.45,-0.18,0.88,3.0,1,5.4571574106333935,-126.29151216514714,3.924475324991562,21.069574055465093,-34.36611955965221,3.68,1.76,87.4,2913.0,6.3,54.23,2,1,Cutter,255.0,0.0,-0.026
123486,FC,86.0,-1.7,5.61,"Bauer, Trevor",14.0,R,L,R,X,3,2,0.65,-0.12,0.11,1.48,1,2.9874076602244566,-125.34360775726287,6.455051742927028,21.022844984288348,-33.08795401705013,3.43,1.6,86.7,2905.0,6.3,54.2,1,9,Cutter,250.0,0.025,-0.319
123487,FF,94.7,-1.61,5.56,"Bauer, Trevor",1.0,R,L,R,S,3,2,-0.87,1.52,-0.3,2.87,1,5.378746788953655,-137.81784261588308,-12.34127616632868,30.205861344806948,-11.921248610065494,3.43,1.6,95.0,2741.0,6.4,54.07,1,8,4-Seam Fastball,208.0,0.0,0.0
123488,FF,94.4,-1.62,5.67,"Bauer, Trevor",7.0,R,L,R,S,3,2,-0.97,1.6,-0.32,2.14,1,5.556013237584375,-137.25275795797864,-13.483063460953238,28.56973251255497,-10.491293888035116,3.43,1.6,94.8,2835.0,6.4,54.06,1,7,4-Seam Fastball,213.0,0.0,0.0
123489,FF,93.6,-1.62,5.66,"Bauer, Trevor",12.0,R,L,R,B,2,2,-1.03,1.55,1.12,3.08,1,9.35311243822076,-136.01734849946837,-14.761516017293353,28.821659294972957,-12.102533242075898,3.56,1.65,94.1,2862.0,6.6,53.91,1,6,4-Seam Fastball,215.0,0.0,0.103
123490,FC,84.8,-1.71,5.64,"Bauer, Trevor",2.0,R,L,R,S,2,2,0.22,-0.15,-0.15,3.26,1,3.2094854188978306,-123.58796271850352,1.6651177155202748,22.417364874978663,-34.07225850126635,3.43,1.6,85.3,2942.0,6.3,54.18,1,5,Cutter,248.0,0.0,0.0
123491,FF,94.3,-1.6,5.62,"Bauer, Trevor",14.0,R,L,R,B,1,2,-0.95,1.45,1.39,1.71,1,9.877239208107389,-136.95819974672207,-13.988431614964032,27.82558392571368,-12.38090926822915,3.57,1.74,94.7,2787.0,6.4,54.06,1,4,4-Seam Fastball,212.0,0.0,0.035
123492,FC,84.9,-1.75,5.74,"Bauer, Trevor",13.0,R,L,R,S,1,1,0.3,-0.16,-0.06,1.47,1,3.3539058424570265,-123.80064714637793,2.581994165586188,21.19068448460334,-33.42633265517941,3.43,1.6,85.6,2978.0,6.3,54.2,1,3,Cutter,150.0,0.0,-0.06
123493,FF,92.7,-1.62,5.74,"Bauer, Trevor",7.0,R,L,R,S,1,0,-1.04,1.54,-0.38,2.32,1,5.449565625596123,-134.81583619781895,-13.911425891002898,27.922771939629428,-12.169636137131114,3.66,1.75,92.9,2850.0,6.3,54.17,1,2,4-Seam Fastball,211.0,0.0,-0.05
123494,FF,91.4,-1.78,5.68,"Bauer, Trevor",1.0,R,L,R,B,0,0,-1.07,1.7,-0.8,3.48,1,4.779009728591048,-133.02937098560548,-13.758855157922914,28.88904977863997,-11.517102248794664,3.65,1.75,91.6,2883.0,6.4,54.05,1,1,4-Seam Fastball,217.0,0.0,0.0409999999999999
142842,FF,94.4,-1.47,5.62,"Bauer, Trevor",2.0,R,R,R,X,3,2,-0.69,1.66,0.25,3.19,7,6.078482471989554,-137.28867267094375,-10.104151972964369,31.125373473008967,-10.397783987857604,3.53,1.77,94.9,2747.0,6.7,53.81,52,7,4-Seam Fastball,211.0,-0.001,-0.397
142843,FF,94.3,-1.69,5.54,"Bauer, Trevor",11.0,R,R,R,B,2,2,-0.77,1.71,-1.57,4.57,7,2.052529982377549,-137.2894378622239,-10.213269251324393,32.445062076008064,-10.77326840769534,3.34,1.76,94.4,2723.0,6.5,54.02,52,6,4-Seam Fastball,212.0,0.0,0.142
142844,SL,81.4,-1.7,5.48,"Bauer, Trevor",14.0,R,R,R,S,2,2,1.77,-0.51,1.1,1.84,7,2.888812553811812,-118.47349732987011,15.835178645092984,25.782255985514286,-37.089733401495366,3.53,1.77,81.3,3070.0,6.5,53.97,52,5,Slider,53.0,0.0,0.0
142845,FC,84.7,-1.71,5.6,"Bauer, Trevor",3.0,R,R,R,S,2,1,0.47,-0.48,0.33,3.07,7,3.829285078905301,-123.29630706915124,4.119780097293972,23.435986168489684,-37.58489570980177,3.53,1.77,85.2,2919.0,6.5,53.99,52,4,Cutter,68.0,0.0,-0.108
142846,FF,93.4,-1.54,5.64,"Bauer, Trevor",11.0,R,R,R,B,1,1,-0.57,1.72,-0.44,4.27,7,4.1128249501685685,-135.94951666509164,-7.990525915316319,32.997722287066786,-10.87417886269158,3.45,1.72,93.5,2768.0,6.6,53.93,52,3,4-Seam Fastball,211.0,0.0,0.0289999999999999
142847,SL,80.5,-1.75,5.48,"Bauer, Trevor",14.0,R,R,R,B,0,1,1.67,-0.46,1.42,1.5,7,3.88322964154011,-117.1702388028882,14.372853375037897,25.535369872136435,-36.30771777629753,3.35,1.71,80.4,3040.0,6.6,53.94,52,2,Slider,45.0,0.013,0.017
142848,FF,93.8,-1.48,5.62,"Bauer, Trevor",8.0,R,R,R,S,0,0,-0.78,1.63,-0.08,1.79,7,5.392071368079095,-136.28081048642642,-10.874785075721366,31.122766596747347,-10.28680662198002,3.42,1.69,94.3,2616.0,6.7,53.77,52,1,4-Seam Fastball,208.0,0.0,-0.049
142849,FF,95.2,-1.5,5.57,"Bauer, Trevor",14.0,R,R,R,B,3,2,-0.8,1.67,0.4,1.44,7,6.798389850650003,-138.26092833913214,-11.784958340835209,32.276789523402336,-8.841080689332697,3.31,1.57,95.5,2858.0,6.7,53.81,51,6,4-Seam Fastball,209.0,0.015,0.332
142850,FC,83.6,-1.8,5.51,"Bauer, Trevor",9.0,R,R,R,S,3,1,0.46,-0.39,0.51,1.73,7,4.444779484402352,-121.81350160963406,3.778942553768693,22.98679627510843,-35.972853936140844,3.41,1.63,84.3,2948.0,6.6,53.94,51,5,Cutter,77.0,0.0,-0.094
142851,FF,93.2,-1.59,5.63,"Bauer, Trevor",11.0,R,R,R,B,2,1,-0.88,1.56,-1.33,3.8,7,2.6301813503810414,-135.71243590120574,-11.47255282197572,31.228881694710267,-12.660091976083232,3.31,1.61,93.6,2646.0,6.6,53.91,51,4,4-Seam Fastball,208.0,0.0,0.122
142852,FC,83.5,-1.66,5.64,"Bauer, Trevor",6.0,R,R,R,S,2,0,0.41,-0.19,0.36,2.67,7,3.8752121676036784,-121.68974668549886,3.3259038650512043,22.70565809011405,-34.29628800134234,3.41,1.63,84.1,2940.0,6.5,54.0,51,3,Cutter,74.0,0.0,-0.059
142853,FC,84.0,-1.78,5.44,"Bauer, Trevor",14.0,R,R,R,B,1,0,0.33,-0.11,0.86,0.71,7,5.482880331046489,-122.2609472773978,2.349000712019459,22.47564923455829,-32.61197581272108,3.26,1.53,84.6,2900.0,6.5,53.96,51,2,Cutter,77.0,0.0,0.06
142854,FF,91.3,-1.57,5.64,"Bauer, Trevor",11.0,R,R,R,B,0,0,-0.6,1.76,-0.7,3.59,7,3.4903750790043637,-132.77570340715857,-7.879105319177259,31.57120585773929,-11.02511630261038,3.29,1.56,91.4,2758.0,6.6,53.89,51,1,4-Seam Fastball,208.0,0.0,0.0409999999999999
142875,SL,81.6,-1.96,5.4,"Bauer, Trevor",5.0,R,L,R,X,1,1,1.86,-0.14,0.12,2.12,6,1.103325942770952,-118.7479559582805,17.211680885409407,25.851424119094197,-33.61819407097828,3.01,1.43,81.6,3068.0,6.6,53.93,46,3,Slider,55.0,-0.011,-0.324
142876,FC,84.4,-1.86,5.51,"Bauer, Trevor",5.0,R,L,R,S,1,0,0.53,-0.44,-0.1,2.25,6,3.070131166579112,-122.99296282418165,4.797390029350199,22.61226521740476,-36.79051541666887,2.99,1.22,85.0,2872.0,6.4,54.05,46,2,Cutter,75.0,0.0,-0.048
142877,FC,84.7,-1.8,5.44,"Bauer, Trevor",14.0,R,L,R,B,0,0,0.53,-0.08,0.54,0.99,6,4.43250702095508,-123.3267648903106,4.632384384496773,22.83992857071011,-32.441218264977266,3.0,1.3,85.5,2904.0,6.6,53.9,46,1,Cutter,67.0,0.0,0.04
142878,SL,80.9,-1.71,5.37,"Bauer, Trevor",14.0,R,R,R,X,2,2,1.64,-0.57,0.84,1.26,6,2.5549324353401133,-117.73645371925645,14.484292698593164,26.125176110027382,-37.354130661738736,3.18,1.53,80.7,3088.0,6.5,53.98,45,6,Slider,48.0,-0.012,-0.236
